,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
1609,Lahan Terbangun,6,0.119492683,0.107751112,0.089850184,0.142268024,0.096234805,0.070670525,0.078907449,0.092102634,0.134194772,0.113810827,0.114534382,,0.077303293,0.09489842,0.097281026,0.13726267,,0.107678696,0.104667025,0.090044426,,0.128741164,0.082495657,0.068993972,0.113672085,0.139667609,0.108228132,0.138118436,,0.105190688,0.12784801,0.13800124,0.092665556,0.080305945,0.114850012,,0.125967022,0.116404693,0.109424294
1610,Lahan Terbangun,6,0.008696178,-0.007100691,-0.010305308,0.016075477,0.089861929,-0.023090189,-0.01788893,-0.015953821,-0.011384796,0.00141176,-0.002275632,,-0.000878257,0.014758017,-0.006403368,-0.005179628,,-0.005712325,-0.009848919,-0.002969227,,-0.014175522,-0.014214458,-0.017631751,-0.013195619,-0.004669366,-0.00124112,0.008893579,,-0.011840083,-0.002336977,0.00626354,0.012308377,-0.003088836,-0.002707539,,0.013397745,-0.008241905,-0.007508636
1611,Lahan Terbangun,6,,-0.013810014,-0.027405475,0.055693599,,-0.038269493,-0.043266911,-0.03684267,-0.029332733,0.066337394,-0.038327688,,-0.028064904,-0.024819892,-0.029053712,0.010784677,,-0.028693094,-0.049139479,-0.026463375,0.014700255,-0.037184527,-0.050667494,-0.022578233,,-0.044960983,-0.037145412,0.186375288,,-0.03999687,-0.045791397,,-0.015857115,,-0.032830737,,-0.029719793,-0.031767598,-0.053508129
1612,Lahan Terbangun,6,0.027828312,0.035869038,0.02124528,,,0.008992217,0.012768523,0.007731997,0.044633663,0.020188823,0.004176929,,0.018195801,0.012141439,0.01919808,0.000347492,,0.018155642,-0.008916752,0.020699123,,0.020344446,-0.008537784,-0.008101936,0.010951852,0.008145365,-0.004866297,0.037752792,,0.026250387,-5.77E-05,0.038511311,0.033172893,0.057381403,0.002664581,,,0.013266898,-0.004941105
1613,Lahan Terbangun,6,0.031168804,0.004223403,-0.01255892,,,-0.003901663,-0.018169359,-0.011012602,0.01554106,0.005464284,0.002304178,,-0.001564572,0.020707335,0.000746476,0.026801768,,0.004218651,0,0.00685223,,0.010549306,-0.018790328,-0.009766517,-0.010074449,0.012295537,-0.009798582,0.170941369,,-0.001021416,-0.004086198,0.010098437,0.016107029,0.019248427,0.002412405,,,0.018656876,0.001606278
1614,Lahan Terbangun,6,0.006544461,0.0081863,-0.00832633,0.006971245,0.005014109,-0.005705953,-0.002029885,-0.001572623,-0.000307429,0.009491032,-0.003987141,,-0.005716095,0.005589292,0.006021436,0.009588328,,-0.002435884,-0.004233224,0.001645731,,0.002846146,-0.009186278,0.000197329,0.011328527,0.009942631,-0.005892524,0.009155187,,-0.018738135,-0.005917393,,0.035848842,,-0.010628899,,,0.018023765,-0.014851565
1615,Lahan Terbangun,6,0.049884142,0.026337337,0.004519315,0.032804493,0.025522867,0.006711497,-0.008768573,0.00623218,-0.009231583,-0.009817935,-0.009634834,0.033121657,0.00870492,-0.01469581,-0.015142029,0.002611639,0.005690875,-0.004652106,-0.014472832,-0.013674609,0.017901161,-0.001689653,-0.021593996,-0.027429367,0.008698176,-0.001344706,-0.023970404,-0.001830781,0.007411312,-0.00847925,-0.001891675,0.070309258,0.001708881,0.026153927,-0.006049134,0.012269539,-0.003120021,-0.019929101,-0.027419958
1616,Lahan Terbangun,6,0.042828394,0.044840845,0.036097122,0.043500861,0.064888208,0.031071302,0.032948113,0.027033473,0.044850744,0.035013808,0.01696992,,0.029530857,0.017798886,0.034329069,0.029431331,,0.032550115,0.027172195,0.028957297,,0.033727735,0.016525202,0.024030639,0.050850565,0.027138986,0.031261726,0.039228036,,0.029614447,0.030032543,0.046773993,0.04980969,0.0387001,0.033450968,,0.036598661,0.03566572,0.027265561
1617,Lahan Terbangun,6,0.036690527,-0.00461607,-0.019571091,0.020966364,0.000741474,-0.017150553,-0.015040577,-0.005890309,0.017714572,-0.003543246,-0.010692209,0.039898632,0.016288271,-0.007241053,-0.007200478,3.42E-05,0.033841599,0.00210627,-0.010896415,-0.013703798,0.001194051,0.00017395,-0.03064054,-0.022265729,-0.005890051,-0.025422877,-0.031157083,-0.009456613,0.000414981,-0.022338399,-0.011167743,0.014179315,0.011055934,0.003020494,-0.018550409,0.018334079,-0.002512479,-0.02163906,-0.029917362
1618,Lahan Terbangun,6,0.0057472,0.00566971,-0.010986112,-0.007132366,-0.000414151,-0.014612633,-0.003390818,-0.016843762,-0.00087835,-0.002839929,-0.010711793,0.012865116,-0.020658617,-0.007720842,-0.010556522,-0.015909545,,-0.008277432,-0.011618616,-0.017211216,-0.005384363,-0.008969653,-0.022805757,-0.016621805,-0.010856316,-0.012954153,-0.020875253,0.006767215,-0.000817137,-0.015188337,-0.016739247,0.034487006,-0.006179191,-0.004362611,-0.003678814,-0.002997178,-0.00933605,-0.006556277,-0.017128387
1619,Lahan Terbangun,6,0.036690527,-0.00461607,-0.019571091,0.020966364,0.000741474,-0.017150553,-0.015040577,-0.005890309,0.017714572,-0.003543246,-0.010692209,0.039898632,0.016288271,-0.007241053,-0.007200478,3.42E-05,0.033841599,0.00210627,-0.010896415,-0.013703798,0.001194051,0.00017395,-0.03064054,-0.022265729,-0.005890051,-0.025422877,-0.031157083,-0.009456613,0.000414981,-0.022338399,-0.011167743,0.014179315,0.011055934,0.003020494,-0.018550409,0.018334079,-0.002512479,-0.02163906,-0.029917362
1620,Lahan Terbangun,6,,0.004440816,-0.005594329,0.005785545,0.029764595,-0.01138978,-0.012505069,-0.007839631,0.013763598,0.005596326,-0.007997809,0.021409202,0.003060166,0.000242498,-0.003962536,-0.017424839,,0.002243431,-0.017133572,0.017964022,,-0.008636542,-0.026418018,-0.004585484,-0.018965833,-0.016634371,-0.012435899,0.000211841,,-0.014325581,-0.027971902,0.007533408,0.015282556,0.002520211,-0.006147217,-0.003923315,0.011582712,-0.012966583,-0.025407125
1621,Lahan Terbangun,6,0.070510759,0.051825878,0.036657126,0.044369335,0.032771342,0.024259914,0.03709621,0.02675347,0.022282896,0.040574018,0.016809265,0.019328358,0.018706041,0.016501227,0.011434756,0.002552273,,0.026247218,0.006461701,0.016877068,,0.029843856,0.003259541,0.017313805,-0.009826897,0.012492375,0.000478802,0.009228454,,0.015691534,-0.003347589,0.030443243,0.014704844,0.025056297,0.03901898,0.023103553,0.017173054,0.008878393,0.000190542
1622,Lahan Terbangun,6,,0.090508161,0.046359284,0.033019175,0.07635473,0.034687416,0.018961993,0.02314563,0.047525317,0.031810597,0.029755725,0.048859798,0.053841144,0.042137161,0.028700535,0.032394647,,0.034749916,0.010502466,0.038104811,,0.038856178,-0.003404787,0.00701486,0.019745308,0.014867772,0.019040997,0.035351032,,0.020732572,0.024541401,0.005042498,0.03680715,0.053283692,0.013348581,0.019330046,0.035316455,0.040175208,0.023772393
1623,Lahan Terbangun,6,,0.014252269,-0.014939303,0.005436347,0.11924481,-0.008720416,-0.011269725,-0.01330759,0.015290135,0.013394463,-0.00793812,0.018869047,0.001545284,0.001373545,-0.00427451,0.008610835,,0.00099036,-0.00959228,-0.007189113,,-0.015940141,-0.018604994,-0.010620714,-0.015605079,-0.00230158,-0.025871449,-0.005542067,,-0.016805951,-0.021520512,-0.000982025,-0.006608259,0.003920606,-0.001842153,,0.00122278,-0.002128437,-0.034837111
1624,Lahan Terbangun,6,,0.027891894,0.008049459,-0.00084178,0.022505834,-0.001802238,0.005798262,-0.009266042,-0.00054768,0.000227362,-0.009790238,0.013445314,-0.027107705,0.0038137,-0.005359397,0.004388441,,0.008722386,0.002499588,0.008042872,,0.014960103,-0.002319747,-0.013744825,-0.008532285,0.00915959,-0.002199397,0.00344009,,-0.002661381,-0.013436576,-0.01334297,0.008043413,0.031280683,0.017035924,,0.004335879,0.01927757,0.006063482
1625,Lahan Terbangun,6,,0.01923056,-0.010671063,0.009033973,0.07602849,-0.006200089,-0.010636456,-0.001911243,0.006453799,0.004573342,-0.006726145,0.02000441,0.006797519,-0.006474255,-0.005409543,0.021767407,,0.002082812,-0.005995364,0.014977959,,0.006967211,-0.014039339,-0.00066558,0.014751942,0.001394654,-0.024311843,0.033755213,,0.001734548,-0.003999776,0.086680493,0.027345426,0.067609392,0.008731785,,0.034639183,0.019574479,-0.000562648
1626,Lahan Terbangun,6,,0.010853812,-0.011910021,-0.005276086,0.049170146,-0.011942623,-0.018915052,-0.017536302,0.003815954,-0.011549861,-0.022180501,0.013780528,0.022749987,-0.020350874,-0.017541668,-0.012137848,,-0.011262027,-0.027669849,-0.005709391,,-0.041860764,-0.03750666,-0.04916353,-0.050644243,-0.026884669,-0.047276671,-0.021209655,,-0.04714894,-0.048007108,-0.060940771,-0.033791765,0.005117177,-0.039774771,,-0.035846456,-0.028691464,-0.047197359
1627,Lahan Terbangun,6,0.191270711,0.097943254,0.113237097,0.042814396,0.195171703,0.082649485,0.040922861,0.017873335,0.205093536,0.082734727,0.115708347,0.083041749,0.152153341,0.183793396,0.038977997,0.076166247,0.219383787,0.088474072,0.052082708,0.035865353,0.115517575,0.125435267,0.058407193,0.013740893,0.128902998,0.145130774,0.066867477,0.144519979,0.155756188,0.129318285,0.066357309,0.09699349,0.0996643,0.089190283,0.052277769,0.042932404,0.044758688,0.02621337,0.013826755
1628,Lahan Terbangun,6,,-0.181931544,-0.211642653,-0.054533834,-0.03352106,-0.231345393,-0.154188891,-0.071903322,-0.089743646,-0.113152874,-0.13842869,-0.025418213,-0.096787824,-0.233696564,-0.146679503,-0.06901952,-0.099385859,-0.206264331,-0.217124822,-0.08380456,-0.056559325,-0.216663741,-0.1571886,-0.061011069,-0.030466761,-0.016072662,0.002587516,0.043574841,-0.012074168,-0.087204173,-0.080950717,0.023665476,-0.022243149,-0.040215652,-0.034683957,-0.012964124,-0.025303524,-0.042538982,-0.039281019
1629,Lahan Terbangun,6,,0.036637704,0.016385273,,0.027684111,0.021802119,0.022597548,0.020416939,0.028499429,0.015578301,0.020202532,,0.033201409,0.015410411,0.021002445,0.027744199,,0.017519776,0.016146581,0.006162332,,0.027270549,0.005552391,-0.002475909,-0.021834547,0.008730839,0.006081335,0.064989932,,0.00243554,0.001332109,,0.010411542,0.015318444,0.006404,,0.00210549,0.016411268,-0.007595977
1630,Lahan Terbangun,6,,0.010128982,-0.008013269,,0.082315924,-0.020308644,-0.014624255,-0.014083356,-0.002830111,-0.005691835,-0.009565368,,-0.017298341,-0.015801344,-0.011296376,-0.017989162,,-0.028594096,-0.007418999,-0.018196718,0.03619232,-0.011958566,-0.032468439,-0.02772895,-0.012539395,-0.021864445,-0.000148062,-0.009562353,,-0.023769289,-0.021796947,,-0.00865997,0.005380247,-0.014026317,,,-0.019407442,-0.0239319
1631,Lahan Terbangun,6,,0.004683902,-0.002832831,,0.017610199,-0.004573012,-0.016383563,-0.022513898,0.013413847,-0.007912871,0.000546494,,0.020241623,-0.002761179,0.002660961,0.001268847,,-0.01574306,-0.019921323,0.011889911,,0.00499178,-0.015437065,-0.008666899,0.012299923,0.00666446,-0.017898807,0.009446895,,-0.036705177,-0.023976026,,0.017634236,0.010423388,-0.007308112,,,-0.00589714,-0.008659722
1632,Lahan Terbangun,6,,0.069896794,0.143954239,0.000851914,0.107653009,0.051544004,2.38E-05,-0.002384935,0.127369169,0.123044077,0.017255556,,0.136093377,0.077373772,0.09720187,0.002682906,,0.028775988,0.034399561,0.091919733,0.122966917,0.086900991,0.050230992,0.061840268,0.103439677,0.117037669,0.085143801,0.109648277,,0.058811102,0.052497824,,0.053517325,0.051590203,0.049819128,,,0.0531795,0.040989179
1633,Lahan Terbangun,6,-0.005615063,-0.018063933,-0.040351113,-0.023627463,-0.028719433,-0.039973889,-0.042150387,-0.040929975,-0.027537393,-0.026330499,-0.050078915,,-0.024066646,-0.030787527,-0.048308651,-0.033465552,,-0.040504934,-0.049525296,-0.048196753,,-0.028474761,-0.061357422,-0.047582882,-0.064164871,-0.038746406,-0.061333241,-0.016346781,,-0.059248116,-0.077398198,,-0.038386107,-0.036657243,-0.044210597,,-0.034317102,-0.048443129,-0.061137045
1634,Lahan Terbangun,6,,0.016149165,0.013918658,0.037123782,0.186574656,0.003933846,0.005854937,-0.001038636,0.016906387,0.021789118,0.004179304,0.013178427,0.001166132,0.011715442,0.001655161,-0.00593036,,0.015783057,0.002429694,-0.001975556,,0.006951385,0.004066381,-0.010588602,-0.00959501,0.011096602,-0.007354896,-0.001411244,,-0.01992698,-0.030358358,-0.010370037,-0.01853412,0.008930079,-0.003472267,,-0.03541877,0.014121989,-0.017732454
1635,Lahan Terbangun,6,,0.122263404,0.098324967,0.108813608,0.115555614,0.057172594,0.055467036,0.034397738,0.082868996,0.078829905,0.07216635,0.078751289,0.060414153,0.057771328,0.071736482,0.056854629,,0.055045931,0.042845728,0.068913112,,0.050740494,0.034815243,0.05154891,0.057258838,0.055966181,0.045919956,0.072576183,,0.046712198,0.044297557,0.03660504,0.053136119,0.070956807,0.045923768,,0.053713182,0.053654449,0.022096119
1636,Lahan Terbangun,6,,-0.018920016,-0.035338229,-0.00310793,0.096062515,-0.019068935,-0.035516825,-0.032827322,-0.011901669,-0.007579196,-0.033747095,,-0.009266882,-0.037102796,-0.038518949,-0.025975357,,-0.021170341,-0.031660736,-0.024339618,,-0.00310853,-0.040588685,-0.02038457,-0.039219908,-0.024898144,-0.023651654,0.011200367,,-0.035871573,-0.037737482,,0.072454332,-0.021442114,-0.008885771,,-0.009914276,-0.023540112,-0.045202547
1637,Lahan Terbangun,6,,0.006911969,-0.037049903,-0.005392909,0.013491451,-0.021089906,-0.022960382,-0.013514698,0.009018559,-0.036270864,0.002719435,0.006526166,-0.00664384,0.003248782,0.011407509,0.005232249,,-0.016452598,-0.012883092,0.00568352,,0.003648291,-0.011581757,-0.011113527,-0.008643722,0.016348225,-0.03186362,0.007332571,,-0.016243282,-0.005934926,0.005789642,0.004544581,0.034723485,-0.003837866,,0.00332982,-0.007994618,-0.008055049
1638,Lahan Terbangun,6,,0.00504386,-0.018376319,0.005908767,-0.011726539,-0.026794493,-0.025398864,-0.016131372,-0.004709635,-0.00025438,-0.044705634,0.003401756,-0.026002472,-0.022169829,-0.024115302,0.005892607,,-0.010872788,-0.015371853,-0.014280237,,0.012697102,-0.032493632,-0.020001574,-0.026754659,-0.026774953,-0.027820173,0.001130034,,-0.045904879,-0.029661394,-0.005517503,-0.003923138,-0.015583938,-0.020332368,,-0.021213587,-0.034153186,-0.025926871
1639,Lahan Terbangun,6,0.05822192,0.080115773,0.092831462,,0.157166052,0.102462154,0.061390885,0.108856214,0.0827373,0.057599676,0.104671987,0.068452499,0.109450876,0.086176627,0.114533128,0.120318262,,0.10706648,0.074846342,0.077066719,,0.096657957,0.039363053,0.029870211,0.015274383,0.021876874,0.009890968,-0.001340757,,0.001662595,-0.01870866,0.011989889,0.00697228,0.013122053,-0.000264085,,0.003831769,0.003953448,-0.00711571
1640,Lahan Terbangun,6,-0.003807945,0.022367129,0.001587915,0.009081212,0.004350484,-0.005719705,-0.018244873,-0.004177238,0.024951517,0.006437339,-0.000398496,0.011085212,-0.000239765,-0.001553619,-0.010807892,-0.007405978,0.005501277,0.001086283,-0.01165366,0.003120798,0.028986668,0.009172474,-0.007414538,-0.009820233,0.00525086,-0.003562568,-0.018598162,0.013282115,0.000393132,-0.011057511,-0.011228238,0.013113518,-0.002772636,-0.006715564,-0.006547049,-0.009927685,-0.002052751,-0.02070852,-0.021739913
1641,Lahan Terbangun,6,0.024234644,-0.002517806,-0.017864737,0.016986766,0.015474473,-0.011577542,-0.011557427,-0.014441893,-0.011145071,0.003262547,-0.01621467,0.010070423,-0.003195753,-0.009245794,-0.008685886,-0.000340848,-0.003125117,-0.006573679,-0.012550487,-0.013889697,-0.007692134,0.003970612,-0.022029245,-0.016441297,-0.004200076,-0.011257678,-0.023367982,-0.00335187,0.000399939,-0.007251569,-0.007274276,-0.019241407,-0.010738971,0.008760978,-0.021081239,-0.024948821,-0.021355984,-0.024793914,-0.024241589
1642,Lahan Terbangun,6,,0.032740533,0.013733257,0.021786724,0.046358216,0.024036797,0.002470352,0.017684581,0.029512959,0.034275005,0.043397562,,0.049357084,0.014893455,0.009883543,0.016245231,,0.015084669,0.012989718,0.024047796,0.030773604,0.024422833,-0.005049899,0.012158491,0.026164524,0.022770423,-0.004793973,0.022822879,,0.002742201,0.017926996,,0.029918092,0.042164653,0.015257957,,,0.031737103,0.005411452
1643,Lahan Terbangun,6,,-0.018003472,-0.041957922,,0.035420867,-0.038965893,-0.040526366,-0.035308339,-0.018362572,-0.012782387,-0.024513664,,-0.000817358,-0.029003799,-0.035200942,-0.029865364,,-0.039692606,-0.033086826,-0.01985209,0.000356241,-0.019788007,-0.046977785,-0.030989373,,-0.026057983,-0.048191441,-0.016678258,,-0.047343194,-0.051330437,,-0.00771497,-0.017774076,-0.036553872,,,-0.035564694,-0.042299787
1644,Lahan Terbangun,6,-0.020784451,-0.094437751,-0.110773449,-0.083446431,-0.06174521,-0.140166479,-0.096505812,-0.102313854,-0.078925563,-0.136223902,-0.113325695,-0.055232226,-0.074263479,-0.071054986,-0.087637578,-0.06427992,-0.061427548,-0.132305043,-0.11923703,-0.066042135,-0.04692556,-0.130534924,-0.106884809,-0.065348568,-0.071827776,-0.120145969,-0.097293603,-0.047912252,-0.052656053,-0.123380956,-0.047141556,0.032986963,-0.055957431,-0.09200427,-0.039356294,-0.046809912,-0.0371403,-0.078897597,-0.077052819
1645,Lahan Terbangun,6,,0.014455127,-0.006392427,-0.011648726,0.013790887,-0.014431412,-0.010663108,-0.006748098,0.015136085,0.008637453,-0.009655502,0.011660692,0.000810452,-0.010479237,-0.012300474,-0.001545688,,-0.003249017,-0.004464237,-0.008041991,,-0.002312413,-0.025563701,-0.009803818,-0.011682228,-0.008070101,-0.02441501,-0.000967336,,-0.01742674,-0.017691729,0.001033932,0.006268609,0.001253427,0.010295551,,0.013066562,0.014746626,-0.005499833
1646,Lahan Terbangun,6,,0.106938494,0.158926815,0.093020435,0.059600296,0.08388534,0.131952378,0.061380556,0.115788359,0.083190304,0.077679333,0.065125672,0.033244947,0.025331824,0.029146967,0.01280795,,0.009848391,0.014032344,-0.0038255,,-0.013962648,-0.023925834,-0.034663244,-0.069812362,-0.021357364,-0.03334166,0.017543302,,-0.023056217,-0.033600982,-0.243523452,-0.010915199,-0.025967617,-0.018232986,-0.029801205,-0.034424523,-0.038704119,-0.026290597
1647,Lahan Terbangun,6,0.052455081,0.057185513,0.050662861,0.060490574,0.059594905,0.044054073,0.042998627,0.046750716,0.05914417,0.056134538,0.051372187,0.062688745,0.039965578,0.045664699,0.065811061,0.039603549,,0.062151053,0.058633565,0.061123419,,0.053973735,0.036512609,0.042602811,0.027414848,0.037103818,0.036295882,0.168789772,,0.028828127,0.043491161,0.007485623,0.036397112,0.047765564,0.043408856,0.019507806,0.023200384,0.034790733,0.036896907
1648,Lahan Terbangun,6,0.011434209,-0.001821388,-0.018466652,-0.01158037,0.021987163,-0.012851798,-0.015776482,-0.013592397,0.001088357,-0.001805118,-0.015285129,0.01070229,-0.005540172,-0.006653413,-0.00794688,-0.01811596,-0.001498509,-0.006863585,-0.020522008,-0.014594842,0.012607113,-0.010578478,-0.029232618,-0.017836401,-0.016216048,-0.01350894,-0.024731652,0.002356649,-9.19E-05,-0.029035723,-0.023150156,-0.004214215,-0.016216657,-0.016020973,-0.010056712,-0.014605183,-0.002485097,-0.023678968,-0.033164229
1649,Lahan Terbangun,6,0.018769429,0.000930537,-0.021903054,-0.01490338,0.059005033,-0.018844066,-0.006565921,-0.007544322,0.010174312,-0.007200955,-0.012328358,0.008442981,0.002345862,-0.010724747,-0.004631264,-0.015650051,-0.005776163,-0.005114266,-0.015246867,-0.010205567,0.017518587,-0.008094611,-0.030097284,-0.013795591,-0.00993629,-0.009656325,-0.014106685,0.004147601,-0.000231099,-0.021793742,-0.021798203,-8.96E-05,-0.00274606,-0.008463378,-0.010710633,-0.008973424,0.00524493,-0.008913898,-0.023545219
1650,Lahan Terbangun,6,0.073169431,0.045107772,0.035109851,0.014487159,0.043939037,0.035097192,0.040127732,0.024969857,0.037011684,0.058221786,0.024861545,0.036973476,0.022079562,0.040803805,0.045130496,0.022913484,0.063256182,0.019626756,0.025186669,0.021035144,0.063620858,0.027389799,0.024392249,0.031336044,0.011997884,0.029334105,0.017812218,0.024073101,0.05471505,0.00991017,0.02526897,0.054305091,0.035561,0.043005197,0.024084075,0.028395077,0.041746196,0.034582784,0.021402418
1651,Lahan Terbangun,6,0.027607496,-0.012352525,-0.016337716,-0.017316705,0.012214179,-0.014529265,-0.008163737,-0.015614068,-0.006674935,-0.001783545,-0.019550564,0.00660327,-0.014644511,-0.00782974,0.001770255,-0.014917455,0.008285847,-0.010051782,-0.021321163,-0.019676969,0.01530709,-0.007033086,-0.023720613,-0.017128795,-0.012839389,-0.025620551,-0.028333659,-0.006296684,0.01077306,-0.03522243,-0.027887887,-0.004860784,-0.020046054,-0.027870308,-0.021812601,-0.015376083,-0.01697651,-0.027090435,-0.030839178
1652,Lahan Terbangun,6,0.040653794,0.002511893,-0.007426737,0.002242377,0.060254958,0.004434217,0.007268114,-0.010313748,0.002104947,0.012285953,-0.006641578,0.016305383,-0.011590349,-0.020389187,-0.018810428,-0.018077988,-0.021451963,-0.02309933,-0.022672936,-0.021633732,0.003686898,-0.01712097,-0.024333321,-0.014126052,-0.00667097,-0.027171304,-0.032934132,0.008313859,0.007625367,-0.030820213,-0.03629358,-0.019161379,-0.025140938,-0.02630136,-0.021489446,-0.017796767,-0.026681119,-0.037311063,-0.032178438
1653,Lahan Terbangun,6,0.044275153,0.052382235,0.038008663,0.009253134,0.058790737,0.033624083,0.026427347,0.018811845,0.066310366,0.017442505,0.040968607,0.073976579,0.081268079,0.024313743,0.001109328,0.032018601,0.058439649,0.030591182,0.021710718,0.025642544,0.011391008,0.031311724,0.014063122,0.003528062,0.02299847,0.033483253,0.01663565,0.037827712,0.037734791,0.024807445,0.01556471,0.047552839,0.058462596,0.034541849,0.014614237,0.016897898,0.010027982,0.002770634,0.018016602
1654,Lahan Terbangun,6,0.056614326,0.052120752,0.028244446,0.038313633,0.07252628,0.02839715,0.041336061,-0.004536278,0.033459906,0.049208151,0.02896017,0.052629829,0.081798193,0.047693041,0.036075866,0.060397573,0.078082758,0.039231567,0.020178378,0.041510674,0.070145438,0.07352404,0.028069098,0.01027799,0.033188852,0.053053308,0.032311836,0.062937531,0.045042296,0.072526018,0.038013514,0.060307683,0.060369787,0.02495833,0.05133694,0.060135693,0.045425021,0.044605893,0.046852171
1655,Lahan Terbangun,6,0.223838194,0.090734669,0.154469265,0.077290036,0.097180092,0.042044695,0.006162817,-0.0476704,-0.039696292,-0.035856643,-0.083810204,-0.07789623,-0.084768963,-0.061346961,-0.101885381,-0.09123124,-0.083955486,-0.125754599,-0.111345804,-0.129475449,-0.085830542,-0.0897057,-0.105457314,-0.119498448,-0.107739631,-0.093435144,-0.111875866,-0.109083754,-0.097983024,-0.135857354,-0.077631013,-0.043646013,-0.104886421,-0.101561804,-0.08864428,-0.104744081,-0.105471751,-0.116535687,-0.099630695
1656,Lahan Terbangun,6,0.199501737,0.045679596,0.09425108,0.060083533,0.107548346,0.039598364,0.116290267,0.056998888,0.055121103,0.059979308,0.104438148,0.04048432,0.083551817,0.067412453,0.136606211,0.145614434,0.094776872,0.06076151,0.04645746,0.040303814,-0.064188616,-0.057033471,-0.097527146,-0.071356739,-0.079548482,-0.09102516,-0.156433193,-0.080104808,-0.159799152,-0.106001188,-0.136842285,0.005217844,-0.116286404,-0.073311922,-0.105938706,-0.070753536,-0.147145756,-0.126959463,-0.101917748
1657,Lahan Terbangun,6,,-0.111576824,-0.180060097,-0.109996328,-0.07893031,-0.236965442,-0.122664579,-0.101194299,-0.110337309,-0.130332408,-0.132698776,-0.087632279,-0.129822408,-0.120142759,-0.123124881,-0.098208094,-0.097683591,-0.220224507,-0.126909896,-0.097814761,-0.081399945,-0.2171556,-0.138574271,-0.11128982,-0.081574118,-0.179748626,-0.152504954,-0.100429383,-0.098655686,-0.119391713,-0.098071155,-0.001175874,-0.121104035,-0.157862281,-0.108876958,-0.070239796,-0.084022902,-0.149429766,-0.13309225
1658,Lahan Terbangun,6,,-0.099176206,-0.107215138,-0.108473143,-0.073230835,-0.115200487,-0.103720347,-0.11363159,-0.119256619,-0.070417245,-0.093051688,-0.088242349,-0.105134583,-0.089486482,-0.092181103,-0.091383185,-0.052836913,-0.099019997,-0.082915604,-0.090871895,-0.083229827,-0.055829049,-0.081628695,-0.096580998,-0.097645638,-0.090181587,-0.097928252,-0.074945532,-0.094013929,-0.077007044,-0.067784297,-0.009313135,-0.068249938,-0.074316256,-0.059030614,-0.076126504,-0.065658729,-0.076205471,-0.068946454
1659,Lahan Terbangun,6,-0.114825197,-0.121708249,-0.142794195,-0.149486406,-0.097386994,-0.143643419,-0.142281542,-0.15285016,-0.189199732,-0.134458765,-0.137894547,-0.100991731,-0.142879354,-0.108646111,-0.12472471,-0.115184601,-0.133639065,-0.107096756,-0.140835313,-0.150221183,-0.116240134,-0.087988355,-0.122745676,-0.138440355,-0.126638581,-0.100959112,-0.151043564,-0.097466083,-0.103050086,-0.133401055,-0.108796724,-0.01027583,-0.142682115,-0.088692923,-0.104616974,-0.095507159,-0.099343961,-0.104366539,-0.10806063
1660,Lahan Terbangun,6,-0.062947888,-0.100397195,-0.106712403,-0.106211285,-0.048954179,-0.115134533,-0.111583287,-0.105447984,-0.166783923,-0.092898882,-0.120089227,-0.103703931,-0.115178779,-0.068994372,-0.079102166,-0.095963924,-0.100053436,-0.098724982,-0.083298843,-0.085652354,-0.083143996,-0.056419659,-0.065175835,-0.073487725,-0.129745238,-0.098024655,-0.128581121,-0.07383404,-0.117846624,-0.093297274,-0.075436434,-0.017011497,-0.132533475,-0.100991777,-0.083721289,-0.080971528,-0.079820563,-0.104462499,-0.093927312
1661,Lahan Terbangun,6,0.074711378,0.041446448,0.036239563,0.008796916,0.092308527,0.038066311,0.030531983,0.01992993,0.167931437,-0.003658433,0.067712868,0.085667273,0.15585127,0.082001697,0.039942798,0.047047726,0.132067708,0.045326314,0.026339506,0.037072186,0.065815314,0.047698224,0.031271898,0.006583271,0.051658796,0.079511021,0.055848672,0.070053481,0.179192591,0.10394696,0.06990557,0.083238211,0.075527594,0.021635006,-0.052443256,-0.028663677,-0.04122228,-0.024368336,0.004293166
1662,Lahan Terbangun,6,,0.101055395,0.138889978,0.008187763,0.16999394,0.06927296,0.103334686,0.028112524,0.212741558,0.045261554,0.195540296,0.089340047,0.147739193,0.143879859,0.059237538,0.023062102,0.182747953,0.078772409,0.054160512,0.038168741,0.211956677,0.055483228,0.049315609,0.010444133,0.121772023,0.106766309,0.050237955,0.12523683,0.238389287,0.161080301,0.115836793,0.127153199,0.102837312,0.040189841,0.021904879,0.018395779,0.00165691,0.009623946,0.00060378
