,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
67,Hutan,1,,0.219596981,0.251052063,0.254995492,0.253853949,0.200601583,0.213807942,0.229283909,0.291381651,0.22721265,0.233921837,,0.259293638,0.220362976,0.189095415,0.291102252,0.265894726,0.202258344,0.214017268,0.231507178,0.295390126,0.237026025,0.139987047,0.232795588,,0.211530871,0.241338848,0.345387453,,0.183482221,0.216053853,,0.300374061,,0.215517688,,,0.22061419,0.209154021
68,Hutan,1,0.281957985,0.291923407,0.280694155,0.271812454,0.121372473,0.28083791,0.266607402,0.217992764,0.28791713,0.262579813,0.293968852,,0.288968476,0.277449539,0.279704895,0.274697868,,0.266639942,0.261643181,0.257127595,0.316649973,0.275638373,0.254514579,0.265614444,,0.25139415,0.268925562,0.113755786,,0.255914537,0.26170648,,0.235392985,,0.260672037,,,0.238590432,0.260359855
69,Hutan,1,,0.260277166,0.265097915,0.283100836,0.145087068,0.25551549,0.268970839,0.225756616,0.32654469,0.259092685,0.294709018,,0.31893232,0.266279319,0.268930833,0.338616962,0.267389108,0.277849373,0.278130808,0.28318235,,0.286985197,0.249333619,0.20927617,0.324647572,0.264965658,0.272591554,0.319533437,,0.269715358,0.247113783,,0.344672486,,0.246826792,0.29641314,,0.270936099,0.235419642
70,Hutan,1,,0.193220786,0.182892796,,0.003050031,0.172469798,0.153651391,0.165187955,0.202821151,0.168471676,0.179776632,,0.175529075,0.178673956,0.185306065,0.189933586,,0.173698316,0.164639169,0.159105089,,0.16729131,0.164490508,0.171499675,0.17144363,0.176268966,0.194173919,0.203860682,,0.18651532,0.193203312,0.206471429,0.215386905,,0.185500022,,0.217864606,0.211372899,0.193027568
71,Hutan,1,,0.206788516,0.204089391,,0.005057285,0.197881872,0.187588623,0.186918933,,0.187639194,0.193833258,,0.205401505,0.204389439,0.22025714,0.198977989,,0.195777172,0.19190528,0.17601742,,0.189698875,0.189309048,0.176302376,,0.211661395,0.210843545,0.209627978,,0.20012364,0.202106025,,0.187863727,,0.203976662,,0.194997684,0.227388216,0.196987819
72,Hutan,1,,0.163512532,0.148236386,,0.074248514,0.140215886,0.148372639,0.174060546,0.247470264,0.149844638,0.171536453,,0.183427693,0.159746989,0.130450589,0.199259371,,0.16497207,0.141380595,0.179868383,,0.179697034,0.148385591,0.185044176,0.19167488,0.169545086,0.190950008,0.219291898,,0.173694588,0.152678687,0.194590714,0.229366057,0.250730728,0.153601562,,0.215045357,0.169660169,0.160620805
73,Hutan,1,,0.162429329,0.161994597,0.183441529,0.145354568,0.157098997,0.156328672,0.171547185,0.224015111,0.151297225,0.165373833,,0.172588034,0.160175908,0.166470808,0.196256828,,0.164467195,0.151986539,0.171719537,,0.140086949,0.148383283,0.174776083,0.183047042,0.164743248,0.175241261,0.187605144,,0.157931489,0.172073676,,0.202396381,,0.163795859,,0.196772117,0.174709654,0.169475411
74,Hutan,1,0.193960877,0.170617162,0.163773208,0.179275372,0.080764578,0.159158586,0.148719197,0.16234668,0.193430865,0.151451637,0.173717716,,0.165203488,0.163043387,0.164305221,0.192808259,,0.164757397,0.1610512,0.172153956,,0.152290473,0.154742649,0.173878328,,0.167481511,0.182162661,0.19667104,,0.158300339,0.169494675,,0.202869704,0.222886422,0.166127016,,0.173751269,0.184422371,0.177263571
75,Hutan,1,,0.264455426,0.239192901,,0.002348784,0.242782113,0.170584368,0.140527047,0.259934217,0.252832141,0.251943934,,0.238087199,0.267009097,0.257590971,0.255415545,,0.227509447,0.184692805,0.163115266,,0.268797498,0.169806541,0.146135988,0.230110225,0.262899704,0.24081699,0.262633624,,0.264555354,0.256547433,,0.24704925,0.295703676,0.244846704,,0.280658895,0.282253778,0.189864637
76,Hutan,1,0.15890975,0.191110216,0.224122213,0.227580596,0.109649813,0.192541099,0.178783118,0.170502041,0.279582622,0.226914766,0.232713603,,0.269201405,0.223157229,0.211097458,0.258370942,,0.240763758,0.186030718,0.187610208,,0.217828983,0.177029038,0.188893207,0.217306189,0.220985007,0.217208878,0.217018726,,0.219362397,0.242155849,0.206213285,0.283193749,0.258660892,0.245179528,,0.273056116,0.224096307,0.203127422
77,Hutan,1,0.171867288,0.180382206,0.182111748,,0.008665389,0.162623313,0.160945104,0.159123481,0.207318361,0.165990574,0.166268641,0.17804789,0.172377878,0.173864815,0.18301078,0.18308601,,0.186469617,0.167067767,0.157286688,,0.186609256,0.159063231,0.153813069,0.181576076,0.182506822,0.181473158,0.193421151,,0.168894767,0.168629159,,,,0.180020532,,0.205246259,0.176161451,0.16377579
78,Hutan,1,,0.165141659,0.152560995,,0.189064689,0.142918922,0.141030883,0.169230839,0.194858776,0.147117492,0.162858558,,0.171648046,0.158312103,0.170580442,0.190147654,,0.153219299,0.151924559,0.164596462,,0.146971304,0.14384804,0.168163097,0.175929373,0.173110923,0.18157784,0.213020914,,0.159917921,0.16578939,0.204701908,,0.178961171,0.172418156,,0.207412528,0.157067451,0.178980281
79,Hutan,1,0.239064132,0.241615686,0.225284696,0.171876373,0.100281011,0.194293033,0.175650628,0.189652986,0.28023288,0.21907199,0.21942922,,0.259313352,0.205692453,0.209944753,0.257137227,,0.204802643,0.196921899,0.253946294,,0.207973463,0.185746099,0.198221239,0.250260832,0.219093029,0.204219837,0.266392815,,0.21458178,0.217844126,0.27592764,0.268908495,,0.221233719,,0.290876566,0.233871197,0.211433468
80,Hutan,1,,0.260738894,0.228150242,,0.076472068,0.240637488,0.186802928,0.191072597,0.223947818,0.223646165,0.203393555,0.229674719,0.196149725,0.209647861,0.198705292,0.201513385,,0.229773551,0.189876571,0.188692705,,0.221497833,0.173032595,0.145306489,0.192113376,0.224655152,0.176808647,0.213107338,,0.21210276,0.179381651,0.209068037,0.234674409,,0.208990765,,0.247039087,0.223300645,0.177368783
81,Hutan,1,0.225782254,0.199439277,0.158854201,0.186083164,0.069768937,0.157219123,0.155934724,0.194490421,0.222277295,0.18836801,0.188367907,0.238587274,0.223346374,0.161836171,0.18296846,0.223772255,,0.188306201,0.160732857,0.210546178,,0.146977947,0.145124003,0.181307765,0.23361315,0.177909171,0.181781378,0.229055966,,0.155547624,0.175165926,0.204891371,0.225649764,,0.152274418,,0.213876073,0.165906105,0.155409382
82,Hutan,1,0.266472309,0.231414479,0.242438775,0.273339877,0.114637993,0.217179716,0.236055588,0.22542329,0.30187681,0.219845318,0.250750085,0.308481275,0.312988219,0.241468962,0.241554531,0.282810163,0.269739528,0.256865712,0.223186635,0.289840161,,0.220925915,0.223195468,0.200910033,0.258304072,0.25341312,0.238035902,0.341053167,,0.225205332,0.238516551,0.329092523,0.302439503,,0.220777142,,0.331845573,0.264299764,0.234867275
83,Hutan,1,0.22310057,0.268290246,0.235545264,0.213837711,0.085756275,0.251501689,0.173748304,0.159361647,0.2208599,0.255574694,0.242985642,0.23082666,0.243623861,0.250812905,0.240380164,0.224044839,0.200896044,0.234686137,0.18902477,0.186697682,,0.223992967,0.203006307,0.119874493,0.219985318,0.234977483,0.226264341,0.215165218,,0.244116739,0.231523234,0.21434816,0.225985811,0.22902514,0.240683687,,0.20056467,0.258378367,0.218761091
84,Hutan,1,,0.147401334,0.130704126,0.154641967,0.038288934,0.13987722,0.138587701,0.150406489,0.146871672,0.13151045,0.156844431,0.187642816,0.124927011,0.134359476,0.148379967,0.1749203,0.149089431,0.136141504,0.142150754,0.153104088,,0.095281718,0.136399759,0.155897448,0.149287302,0.138488713,0.136902883,0.168994819,,0.133454749,0.133088248,0.169746528,0.165256649,0.201249166,0.143435278,,0.168159897,0.1461453,0.140038197
85,Hutan,1,,0.191760532,0.19548597,,0.016370407,0.170430652,0.164824109,0.177166499,0.266874135,0.174116589,0.186964526,,0.213424309,0.164693288,0.180099143,0.218232737,0.17208564,0.174347884,0.157272846,0.187569247,,0.148797489,0.158898945,0.180144302,0.173222371,0.167640808,0.174302441,0.229884942,,0.164525248,0.156728255,,0.224441784,0.198725904,0.168569973,,0.235554115,0.178740596,0.166605703
86,Hutan,1,,0.194633916,0.196114954,0.227708722,0.132752003,0.213699319,0.206468525,0.205934642,0.270225073,0.231150137,0.249222001,0.290080588,0.263458646,0.18978897,0.22631877,0.290557061,0.243719105,0.198971113,0.18880488,0.23466457,,0.256615543,0.223388392,0.20514146,0.250928934,0.273343248,0.253235836,0.281910627,,0.261881658,0.246913706,0.303589113,0.292329666,0.283967702,0.235592997,,0.283985132,0.225206617,0.228116842
87,Hutan,1,,0.252529209,0.261437505,0.21229157,0.125481366,0.277219914,0.230127757,0.227448471,0.340131706,0.269355175,0.290226112,0.320626765,0.319303478,0.264910394,0.273500766,,0.277136552,0.286687205,0.260970447,0.283604746,,0.266276579,0.216665711,0.251270593,0.278098591,0.294334776,0.255111257,0.337013999,,0.283680917,0.283356844,0.305816703,0.356912352,0.249550137,0.271517216,,0.275363835,0.247479323,0.225038103
88,Hutan,1,,0.210810378,0.232205768,0.216280281,0.140344887,0.259505178,0.241886814,0.222756337,0.310203121,0.263257569,0.262032946,0.320208331,0.299384351,0.242481466,0.251376274,0.273598715,,0.253365561,0.216121333,0.289818286,,0.243779461,0.21379586,0.221299473,0.287302251,0.274096674,0.238789842,0.219968378,,0.245843493,0.239727593,,0.309546781,,0.202098615,,0.292537552,0.235204656,0.220874964
89,Hutan,1,,0.271184412,0.236208168,0.20023833,0.196670161,0.239173784,0.18400965,0.170487528,0.245461275,0.20824993,0.222637164,0.259845105,0.241016019,0.240605772,0.223288807,0.244148336,,0.234414074,0.202526711,0.225940565,,0.229365583,0.200221212,0.183707595,0.250711966,0.213924536,0.223406226,0.259267687,,0.264635025,0.242717855,0.237109457,,0.285168557,0.207421476,,0.248269693,0.250393457,0.234176794
90,Hutan,1,,,0.187425092,,0.123991696,0.235740108,0.242922437,,,,,,,0.114560616,,0.207147081,,0.232611807,0.231034123,0.180435662,,0.250998613,0.239754613,,,0.249370761,0.247419688,0.092681153,,0.2372012,0.233364553,,0.179199729,,0.243108633,,,0.257009597,0.220438986
91,Hutan,1,,0.216540088,0.240952713,,0.005868142,0.234744865,0.263621451,,0.174658154,0.220228121,0.221453694,,0.163365876,-0.010841287,0.213880576,,0.190270614,0.244750559,0.237670494,0.177277161,,0.215691677,0.245334006,,,0.232549761,0.23043175,0.003052395,,0.25042735,0.238906878,,0.204733543,,0.224248048,0.224727569,,0.262272499,0.223139149
92,Hutan,1,0.174698992,0.238833169,0.186083334,,0.009354323,0.234805459,0.237364025,0.167805393,0.117498591,,,0.136436374,0.154486296,0.00534906,0.239473488,0.200028365,0.180291529,0.230439219,0.257127598,0.158832808,,0.216395403,0.229551859,0.188764003,,0.236590841,0.226517147,,,0.229091647,,,0.149616627,,0.232041347,0.209356771,,0.26092204,0.230021797
93,Hutan,1,,0.254102905,0.225197279,,0.026294722,0.268809018,0.242172471,,,,,0.153284549,,0.024583296,0.207472118,0.212096138,,0.26340861,0.227952342,0.159131779,,0.261873522,0.218920239,0.097373977,,0.198857744,0.222078762,-0.000576852,,0.270565603,0.192916136,,,,0.239585091,,,0.306853639,0.230238436
94,Hutan,1,,0.246623175,0.165569043,,0.058088827,0.271312635,0.164490379,0.085291774,,0.267132056,0.25355115,0.141552276,,0.013120581,0.239732824,0.136001317,,0.275552573,0.197351658,0.111924657,,0.238321163,0.17298466,0.111431909,,0.251055357,0.223289712,,,0.255289267,0.205496078,,,,0.249112997,,,0.283493712,0.235498443
95,Hutan,1,,0.202210834,0.227623492,0.284703655,-0.005494167,0.195092636,0.224785009,0.259167364,0.22425761,0.220402007,,0.191624172,0.210716643,0.220362686,0.201258056,0.252239621,0.20453765,0.219157658,0.225857312,0.218828615,,0.210712871,0.228950956,,0.226378186,0.235600524,0.23925677,0.251028261,,0.208869203,0.237722531,,,,0.207595801,0.266324752,,0.240373698,0.234132608
96,Hutan,1,0.276406246,0.286755496,0.295675212,0.26640881,0.101600585,0.271341443,0.281140936,0.253340546,0.204992808,0.266814646,0.246193989,,0.198345492,0.262170276,0.260506224,0.26792935,0.23539895,0.284777678,0.28827368,0.222807928,,0.272790785,0.287190853,0.238203987,,0.257326271,0.277309362,0.113437982,,0.27686657,0.276100531,0.283873485,0.312477402,,0.271039067,0.273882609,,0.30160216,0.281715482
97,Hutan,1,,0.227101262,0.237719763,,0.073974006,0.202799841,0.236914145,0.260768138,,0.197697907,0.201835658,,0.173588346,0.227665719,0.229331676,0.225295397,,0.22427476,0.235551355,0.204871844,,0.206535529,0.22713229,0.234186615,,0.204989287,0.237093171,0.091172465,,0.223285591,0.213197345,,0.205833765,,0.208106379,0.238228697,0.233369764,0.254042124,0.223395374
98,Hutan,1,,0.199674767,0.186986737,,0.101947377,0.212426337,0.216363438,,,,,0.14891468,0.15797383,0.035759817,,,,0.178428772,0.182224151,0.16126595,,,0.181244689,,,0.202307247,0.185019076,0.054227675,0.179778123,0.193471373,0.17829013,,0.150064175,,0.178808756,,,0.185994118,0.174940382
99,Hutan,1,,0.259477086,0.23645837,0.257780687,0.087216804,0.242906782,0.265259086,0.226785076,0.23337493,0.267725748,0.25758971,0.260603696,0.206026601,0.245785099,0.260230614,0.254456514,0.277736358,0.284634718,0.265887155,0.210972128,,0.257921438,0.266848237,0.217437135,0.235086172,0.250982405,0.264459135,0.109708905,,0.25442285,0.261782,,0.296588435,,0.276473063,0.278573621,0.295345162,0.31354943,0.271484019
100,Hutan,1,0.257046356,0.219512748,0.206522544,0.279917195,0.26065176,0.187069651,0.195677399,0.232669467,0.264017658,0.193713538,0.208840406,,,0.226462875,0.219867852,0.26531709,,0.200721486,0.206700479,0.272380595,,0.202267254,0.206835752,0.229882628,0.282037418,0.20535009,0.219143565,0.118472824,0.298966885,0.19529757,0.231038869,,,,0.209252633,0.276697326,0.280335104,0.210767083,0.214279768
101,Hutan,1,0.233470338,0.25341372,0.24849034,,0.028590981,0.240943132,0.22903094,0.205054082,0.266015301,0.229825014,0.25602887,,,0.121404095,0.26749889,,,0.263106899,0.260703673,0.232313742,,0.23325226,0.242541326,0.232272083,,0.253921669,0.280331224,0.121544927,0.309079985,0.249202614,0.267189604,,,,0.265779108,0.284487322,,0.249734653,0.253260202
102,Hutan,1,0.266910644,0.17949026,0.200642365,0.236175864,0.232396985,0.176697539,0.188184693,0.198321285,0.247204383,0.191817359,0.19091753,0.261450597,,0.183775329,0.192170536,0.249226848,0.185846461,0.179526412,0.186444289,0.211212152,0.257123216,0.199567,0.17055156,0.205248487,,0.186965677,0.208829854,0.032180321,0.253995768,0.196623859,0.249106814,,0.278840996,,0.204334984,0.250527043,0.266401421,0.18305716,0.183090071
103,Hutan,1,0.174242756,0.253880046,0.24723823,,0.23216538,0.239230942,0.228837407,0.196531764,0.179325219,0.221889479,0.243149654,,,0.098374055,0.249867045,0.183601757,0.202184336,0.240897212,0.24164671,0.214686693,,0.2336611,0.22446779,0.19664856,0.22774656,0.216715496,0.254975016,0.012176088,0.230241288,0.232010959,0.251067026,,,,0.236097526,0.204605508,,0.247236323,0.224103532
104,Hutan,1,0.161608871,0.181377037,0.193673866,0.225180454,0.213982055,0.168075682,0.179186622,0.194504384,0.178452105,0.179610487,0.185585532,0.205336203,0.173125263,0.187990467,0.195763683,0.145085009,,0.194964724,0.201860242,0.213470054,,0.182620969,0.187744735,0.20295214,0.19016951,0.183045334,0.206941238,0.005335119,0.200577135,0.198109762,0.213540936,,0.203320291,,0.198301753,0.213375185,0.248821536,0.213318978,0.193918002
105,Hutan,1,0.255420186,0.194151529,0.215566719,,0.214078131,0.17826413,0.204513299,0.225651682,0.2175096,0.191004088,0.202124996,,,0.187938952,0.209232686,0.274748424,,0.199205137,0.225889252,0.258758517,,0.176861074,0.200659911,0.23572897,,0.182338331,0.212974618,-0.000704146,,0.202049192,0.233744313,,0.169886101,,0.179069677,0.226120752,0.25190374,0.204310283,0.210353877
106,Hutan,1,0.234397793,0.195221469,0.214639982,0.264022676,0.221566617,0.205094847,0.199814797,0.224679077,0.198445658,0.204859655,0.206747638,,,0.062773131,0.199062371,,,0.218076265,0.222681905,0.213846369,,0.200510693,0.207658519,0.21963851,,0.208523051,0.202478588,0.000643119,0.255523609,0.200737806,0.214440515,,0.259627324,,0.18631836,0.261611099,,0.219492123,0.220877396
107,Hutan,1,0.184579516,0.210820701,0.152568007,,0.177905737,0.138695919,0.15593505,0.203633939,,0.147989237,0.15631083,,,0.046782598,0.146095637,,,0.162574841,0.163520897,0.171434602,,0.150479315,0.147107065,0.181589134,,0.131977563,0.153140315,0.010571728,,0.092649365,0.137442915,,,,0.145679424,0.217885506,,0.148859036,0.158047875
108,Hutan,1,0.164147678,0.230237629,0.225948283,0.246879182,0.143546979,0.216897406,0.221661688,0.194810947,0.175827795,,0.223342662,,,-0.00361227,0.237697164,0.1931491,,0.225997229,0.248781001,0.149346972,,0.237928068,0.226594686,0.205661153,,0.265099276,0.248914534,0.022402547,,0.244532289,0.165943992,,,,0.220770321,0.205439136,,0.243861541,0.226728431
109,Hutan,1,,0.189395161,0.201494716,,0.199860582,0.200037615,0.20668685,0.210735972,0.210778551,,,,,0.248541182,0.217520919,0.268273801,,0.214144726,0.22869167,0.206319654,,0.223828349,0.198402255,,,0.22678211,0.223489549,0.027601651,,0.22828796,0.232063682,,,,0.223454281,0.274472868,,0.216687636,0.208100002
110,Hutan,1,0.204913235,,0.230046698,,-0.001216233,0.231232903,0.221508664,,,0.208140599,,,,0.069986467,0.219311382,0.210987413,0.23314447,0.244767087,0.226873813,0.214045223,,,0.221114254,0.215939654,,0.177437974,0.248363255,0.054632788,,0.231231873,0.229342915,,0.210676454,,0.201398141,,,0.241701011,0.224622484
111,Hutan,1,0.186111895,,0.196725406,,0.007317403,0.215558902,0.237197742,,,,0.207408709,,,0.00895385,0.221376874,,0.197154997,0.227204584,0.217753409,0.211249869,,0.20082167,0.223728068,0.192394445,,0.215061902,0.243233476,0.050536322,,0.223687512,0.222267068,,,,0.206569093,,,,0.222362559
112,Hutan,1,0.238580392,0.213144244,0.258737434,,0.002343419,0.289244925,0.265088277,0.227995109,,,0.298226033,,,0.25759165,0.234810571,0.234763357,,0.275875209,0.251086424,0.235194736,,0.271694818,0.255388075,0.215312668,,0.280213694,0.253737933,0.053270763,,0.282427462,0.249977475,,,,0.258304471,,0.233315997,0.203174409,0.259910141
113,Hutan,1,0.202571696,0.181681318,0.197711734,,0.030335787,0.213680929,0.232562807,0.211986118,,0.206733811,0.200775796,,0.195841305,0.201877849,0.238726538,0.215963279,0.216152067,0.206007066,0.222787248,0.198811471,,0.183268328,0.219774245,0.196911036,,,0.221956552,0.027970031,,0.220350543,0.205026662,,0.231946007,,0.199023234,,,0.24627743,0.2117389
114,Hutan,1,0.197874486,0.152199142,0.205239069,,0.04944535,0.231044971,0.23065182,,,,0.240380985,,0.222695466,0.015690766,0.20711861,,0.188833586,0.219187683,0.221238159,0.19873744,,,0.20960498,0.177670648,,,0.20441148,0.032072978,,0.216012906,0.212383059,,,,0.206960776,,0.185689176,,0.202719497
115,Hutan,1,0.199555051,0.214739752,0.231483846,,0.04706396,0.22860804,0.221795375,,,,0.196274378,,0.213376824,0.086707144,0.210051109,,,0.187258533,0.225257447,0.202951381,,0.204692817,0.205784942,0.184812175,,,0.222775078,0.00998364,,0.221076141,0.217998292,,,,0.216529937,,,0.250196325,0.224851653
116,Hutan,1,0.220428425,0.190285481,0.204546915,0.215967121,,0.173484277,0.198919268,,0.227298785,0.102733648,0.206705014,,,0.0766237,0.195987197,,,0.169747636,0.201579349,0.22014843,,0.188885059,0.19840722,,,,0.192454587,0.01100836,,0.19977645,0.225186599,,0.220169085,,0.1742185,,0.238489823,0.211877901,0.216429793
117,Hutan,1,0.131254489,,0.125772987,0.089166295,0.007708476,0.097090274,0.101268975,0.155305398,0.164134203,0.127664044,0.112226351,,0.134711035,0.053123282,0.107862098,0.133330114,,0.08640221,0.101185223,0.151427054,,0.099036736,0.10248585,0.138703291,,0.124654472,0.123677579,0.076047164,,0.136238063,,,0.175129598,,0.119649961,,,,0.126371243
118,Hutan,1,,0.184762069,0.175641909,,0.000940208,0.144989755,0.165863073,0.193478932,0.248925302,,0.184310981,0.213099268,0.191207037,0.140265311,0.189630387,0.249693413,0.225387362,0.158631627,0.16686759,0.21097769,,0.127334619,0.135055665,0.190524114,0.155239972,0.138861715,0.151987728,0.034749772,,0.141379257,0.165608513,,0.196358873,,0.165188943,,0.226266158,0.152990642,0.147637134
119,Hutan,1,,0.190559792,0.222926596,,0.022020184,0.207232402,0.234138714,0.240493811,,,0.189406707,,0.234339283,0.082917594,0.20931393,0.208461686,,0.175013722,0.192268675,0.240814096,,0.185589182,0.195912438,0.223189228,,0.20038871,0.223477911,0.010761765,,0.197088784,0.195369247,,,,0.205133063,,,0.216874521,0.218349764
120,Hutan,1,,0.24180349,0.230691642,0.207879984,0.225311896,0.244899564,0.18035569,0.137964308,0.242700101,0.269169056,0.25757059,0.233353889,0.242585534,0.278169084,0.219688238,0.21959239,0.261327248,0.232871504,0.231611086,0.222915827,0.246288111,0.235749269,0.213599433,0.157658734,,0.245114932,0.256728488,0.143389073,0.24616838,0.283219038,0.256244152,0.277314773,0.250024169,,0.265066391,0.279671523,0.303852558,0.282003936,0.240045206
