,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
1838,Badan Air,7,,0.014202821,0.003478562,,,0.004400797,0.003339005,0.022146435,0.016096126,0.003325537,0.002365659,,,0.010843966,0.007124708,0.008847221,0.024805506,0.011110947,0.006745138,0.153352822,0.038415539,0.012146866,-0.002343144,0.001121773,0.014194907,-0.001285754,0.002829074,0.059990465,,0.008886288,0.016165296,0.008994443,0.028658735,0.010768674,0.006592797,,0.0010929,0.013506715,-0.000408596
1839,Badan Air,7,0.031537231,0.003074866,-0.000208187,0.063724003,0.013809472,0.009222722,0.005522784,0.124254782,0.013247875,0.002353683,0.006467495,,0.000716123,0.011636979,0.007456903,0.009049487,,0.035833466,0.013472507,0.205168004,,0.013408743,-0.000917096,0.220050523,0.246083473,0.029761143,0.006208336,0.173033356,,0.015062235,0.003519814,0.004533485,0.01851957,0.022650629,0.012009753,,0.004652204,0.016446654,0.006526637
1840,Badan Air,7,0.024522839,-0.004050781,-0.00770721,0.020420344,0.073910045,-0.001438605,0.006094131,0.020711646,0.006664649,-0.000940157,0.003259064,,-0.006093922,0.001319659,0.004467925,0.008497526,0.028399391,0.015175108,0.002243292,0.011818985,0.03042508,0.001421923,0.000773964,0.011818777,0.002745287,0.004648944,-0.001884237,0.032636752,,0.001746264,0.001977698,0.004788419,0.020035242,0.0212325,0.027918911,,-0.000396159,0.015089687,0.000488724
1841,Badan Air,7,0.092840468,0.038494027,0.159778661,,,0.011259795,0.197896541,0.087655837,-0.011264983,-0.013005638,0.016509563,,0.322072204,0.038988846,0.19452115,0.044629473,,0.055064443,0.028277594,0.107990451,,-0.026624868,0.008514401,0.161319685,0.223593752,0.135455328,0.013104061,0.103674229,,0.050495667,0.018219153,-0.001842731,-0.003666162,-0.015904392,0.015141966,,-0.05682239,0.013532561,0.009276156
1842,Badan Air,7,0.05678227,0.129503437,0.009095465,0.044429555,,0.021979585,0.016969776,0.045998831,-0.012976586,-0.005271582,0.00250222,,0.318326718,0.015939328,0.030147253,-0.003103816,,0.016830666,0.019838796,0.023070519,,-0.007688796,0.000725884,0.044714934,-0.002933978,0.022448187,-0.001100003,0.03458405,,0.005413864,0.006367111,-0.007984802,,0.241283735,0.051423406,,-0.063519433,0.021030445,0.004051093
1843,Badan Air,7,0.012062568,0.013404131,0.004399953,0.052745704,0.037702717,0.003625409,0.006655279,0.017327057,0.010380582,0.004798296,0.002942931,,0.005586838,0.005516452,0.006920459,0.015338449,0.027972631,0.018376886,0.007739278,0.016275629,,0.011092908,-0.004017305,0.007634403,0.029111197,0.010879509,-0.001666958,0.046236048,,0.007304904,-0.001798634,0.013453304,0.013265961,0.008434051,0.009617618,,0.002421232,0.007682239,0.00136188
1844,Badan Air,7,0.03038481,0.023857572,0.023729497,,0.064581799,0.009601237,0.013356354,0.024494489,0.031713754,0.03177299,0.020584707,,0.098072779,0.038137914,0.033188223,0.040057903,,0.033353531,0.025378289,0.023045706,,0.030061049,0.011837761,0.025094167,0.037925249,0.026475564,0.017521915,0.12800479,,0.026177021,0.022045394,0.011008605,0.039966486,,0.029679631,,0.017860053,0.034484948,0.028521587
1845,Badan Air,7,0.018383464,0.015516739,0.00439259,,,0.000659599,0.011599848,0.013942875,0.011629901,0.012840538,0.016967101,,0.016654695,0.018708767,0.014871583,0.039842271,,0.035165257,0.027064362,0.027876114,,0.020252542,0.015624603,0.01971544,0.064223206,0.029370439,0.013534329,0.084275937,,0.02447776,0.01710389,0.030820626,,0.030066175,0.03152722,,0.011738279,0.019722052,0.005966665
1846,Badan Air,7,0.091275377,0.023407763,0.006660345,,0.034279464,0.003765363,-0.001478773,0.020231437,0.010977873,0.004907953,0.00657521,,0.004070893,0.008498502,0.010274493,-0.010905355,0.022094586,0.021400046,0.007714618,0.173845686,0.032992754,0.013227377,-0.003431192,0.003338975,0.073702679,-0.00114086,0.001503488,0.054552319,,0.010649966,0.019468467,0.014780175,,0.012664062,0.006783326,,0.001319714,0.014386718,0.000349619
1847,Badan Air,7,0.007968415,0.011237731,0.001323903,0.020621929,0.061890673,0.003142699,0.001672862,0.014428846,0.007718745,0.004061932,0.003097534,,0.023305227,0.012659826,0.012409505,0.020878845,0.041296556,0.024898431,0.010570323,0.009398506,0.042562514,0.01986799,0.002751882,0.004015739,0.024819996,-0.000198722,0.002832773,0.080854909,,0.006196503,0.000583038,0.010707105,0.001032253,0.012974824,0.012798345,,0.001293563,0.016822436,-0.000348643
1848,Badan Air,7,0.012097332,0.019173953,0.003229244,,0.028648865,0.001931617,0.024667157,0.012042311,0.006790593,0.004373781,0.006083723,,0.005611008,0.019550335,0.012719345,0.031669715,,0.020981434,0.010850043,0.013906879,,0.022626426,0.006967608,0.013331835,0.023401958,0.022790665,0.008843277,0.161397118,,0.020151529,0.010567409,0.008675205,0.028858579,0.037768139,0.03152602,,0.010201393,0.019094952,0.009543521
1849,Badan Air,7,0.069409576,0.007870525,0.005185266,,,0.005471048,0.000405203,0.021721187,0.008068007,0.005306383,0.009096483,,0.01366633,0.011349075,0.010764355,0.007374054,,0.030885959,0.013999296,0.027005737,,0.055708177,-0.004047168,-0.002745389,0.014521816,0.007115638,-0.000583992,0.009867257,,0.006540828,0.018721352,0.366128422,0.024904997,0.008843855,0.011765406,,-0.000708169,0.016833954,0.000644241
1850,Badan Air,7,0.011747599,0.015259559,0.010638569,,,0.008824013,0.035727432,0.027790002,0.028259937,0.012153072,0.007548249,,,0.01942356,0.01256949,0.026279363,,0.022847162,0.01245915,0.03960372,0.040834186,0.030114995,0.014710759,0.025464871,0.063271204,0.015291087,0.020329114,0.059219071,,0.025802508,0.066435017,0.011817112,0.013072923,0.018691305,0.024117646,,0.010610009,0.016127762,0.000503574
1851,Badan Air,7,0.038998688,0.245093326,0.2904802,0.104193811,,0.270578878,0.320604723,0.086137303,-0.021361732,-0.012128902,0.142304408,,0.216275236,0.181437298,0.284780665,0.025827493,,0.19603208,0.040146688,0.044993233,,0.102041644,0.004128324,0.101158932,0.118065759,0.126849661,0.001837668,0.076560605,,0.159263061,0.000534258,-0.016819031,-0.036734187,0.004844546,0.013550058,,-0.0682611,0.084023145,0.00091258
1852,Badan Air,7,0.006654928,0.008969828,-0.000379337,0.014669172,0.024377709,0.001258974,-0.003843681,0.007408653,0.00213787,0.000403295,0.001963576,,-0.001266696,0.006867592,0.003313727,0.006774552,0.012613562,0.004833639,0.005636997,0.002214704,,-0.005213752,-0.002123751,-0.001049365,-0.002398946,-0.006443043,-0.004534526,0.004865286,,-0.000282393,-0.001672311,,0.020976177,,0.013702405,,0.000826159,0.000919986,0.003904076
1853,Badan Air,7,0.016291793,-0.00936942,-0.00900779,2.70E-05,0.033028908,-0.005211333,-0.008133064,0.045608385,0.036419234,-0.006118757,0.006583274,,,0.00293204,0.006966258,-0.007467927,,0.017394631,0.005036356,0.007132336,,0.005371668,0.000903611,0.013255667,-0.002643118,-0.004290577,-0.005438969,0.05702436,,-0.000210777,-0.006717551,-0.007987471,0.011733665,,-0.000572042,,,0.01114991,0.001419391
1854,Badan Air,7,0.070531761,0.244473144,0.060605922,,,0.112582592,0.297843361,0.13493269,-0.053344606,-0.013916361,0.226408366,,0.228491348,0.125272974,0.256292717,0.002448761,,0.249105472,0.137188769,0.048350463,,0.034542706,-0.001221328,0.101178342,0.095680567,0.034819474,0.055171438,0.178065563,,0.275703059,0.078241289,-0.001807423,,-0.017131939,0.016858473,,-0.061667585,0.082315719,0.006626925
1855,Badan Air,7,0.013860806,0.017911744,0.006400948,,0.03735225,0.002136072,0.013710518,0.011138803,0.006437307,0.001289476,8.39E-05,,0.001787028,0.010471423,0.006490642,0.032719471,,0.018270871,0.00813584,0.014271494,,0.024203829,0.000474421,0.011214864,,0.011692449,0.000717547,0.018463993,,0.01112415,-0.004048797,0.004837422,,0.025915428,0.021152519,,-0.002262671,0.014071298,0.003949041
1856,Badan Air,7,,-0.011221428,-0.00540675,0.00114213,0.012669722,-0.01230444,-0.003332202,0.042123276,0.043502478,-0.021535196,-0.006201886,,0.056265669,-0.00409857,-0.000239336,-0.009185218,,-0.008006686,0.00540228,0.033494558,,0.004230165,0.002186802,0.057876515,0.006395138,-0.006023671,-0.000988009,0.053439514,,0.001726229,-0.009817021,-0.007931194,0.008638939,,-0.000727563,,,-0.00279011,-0.003321597
1857,Badan Air,7,0.01846383,0.014816516,0.003686962,,,0.004326604,0.002624355,0.02184058,0.01995813,0.014382566,0.016676951,,,0.0188035,0.014964479,0.020897817,,0.020294428,0.026866715,0.109636606,0.031639435,0.015764446,-0.002600429,0.011338336,0.02326553,0.001921267,0.003188551,0.021758949,,0.011576714,0.029510151,0.006139055,0.050608455,0.014327227,0.007848081,,0.002211319,0.017314333,0.001153051
1858,Badan Air,7,0.003993156,-0.002338247,-0.001194053,0.092278848,0.031814887,-0.003463599,0.002231943,0.109004246,0.001659662,-0.001936715,0.000385122,0.030013282,-0.002440071,-0.001192896,0.003913802,0.102455265,,0.005560188,0.010427493,0.118125634,0.059509521,-0.001723126,-0.001337926,0.111700552,0.120620191,-0.000141381,-0.004100479,0.185588013,,0.000422999,-0.004025175,0.13606127,0.03899173,0.009651079,0.007304438,,0.000394788,0.007130206,-0.000180983
1859,Badan Air,7,0.012618257,0.010891541,0.001003035,,0.082882705,0.000612945,0.015207763,0.035690086,0.014726505,0.007241015,0.018210572,,0.002881496,0.017332757,0.013997034,0.043745856,,0.04355481,0.012993126,0.084873203,,0.020588521,0.008752819,0.07498559,,0.024086825,0.004775748,0.092991215,,0.010032887,-0.004978398,-0.009541723,0.034347029,0.024332252,0.018798511,,-0.004069024,0.008820363,-0.000541062
1860,Badan Air,7,0.012381258,0.299166704,0.314302393,0.054963224,0.132331896,0.290179515,0.340160633,0.055153454,-0.039732137,0.010827103,0.254045982,,-0.076279404,0.261790449,0.312532471,0.017105454,,0.284593862,0.295709258,0.057330071,,-0.001017644,0.186218137,0.083226139,0.143444778,0.226221746,0.281751825,0.11698332,,0.23104661,0.254051877,-0.013173861,-0.020817596,0.018447074,0.013898137,,-0.067242112,0.171282831,-0.000996808
1861,Badan Air,7,0.024208693,-0.005696118,-0.002794254,,0.015177595,-0.012232697,-0.00198373,-0.005117878,-0.012214503,-0.019081575,-0.004266169,,0.043050567,-0.005881423,0.004133844,-0.009975706,,-0.000878969,0.007415306,0.03560512,,0.006342564,-0.006041586,0.019782721,0.004625532,-0.005313755,-0.004573846,0.048749974,,0.002818542,-0.009602169,-0.008780505,0.009973411,,0.000320016,,,-0.000350144,-0.002574697
1862,Badan Air,7,0.010713777,0.010228114,0.002333524,,0.050016601,0.008549265,0.007713173,0.022689219,0.033199934,0.004342805,0.006219045,,0.002822808,0.004888085,0.00640802,0.027973509,0.029966193,0.028227992,0.011448804,0.026983814,0.066465607,0.016671399,-0.001695187,0.002346985,0.020133898,0.005297144,0.001681854,0.013111568,,0.013248378,0.004543736,0.017740688,0.01499935,0.013280152,0.02623076,,0.007730798,0.017207034,0.011183136
1863,Badan Air,7,0.064979847,0.003198512,0.002840013,,,0.001811994,-2.80E-05,0.015800287,0.019813774,0.004585927,0.002931987,,,0.012356812,0.009293387,0.016425935,0.022858799,0.016626573,0.007115783,0.026613382,0.032652069,0.01559072,-0.001499389,0.00383122,0.009909987,-0.002984528,0.00132262,0.00687008,,0.011521555,0.011928798,0.012865164,0.005437991,0.016205589,0.008307252,,0.002099494,0.015044679,0.000210927
1864,Badan Air,7,0.010790335,0.017835789,0.004016705,,0.018260046,0.00197444,0.012737605,0.017069794,0.006392527,0.012153458,0.011533039,,0.005327739,0.009809947,0.009423184,0.019813281,,0.025859943,0.011776961,0.008826091,,0.018081704,0.004884926,0.019250724,0.039182704,0.02914207,0.015588986,0.167313551,,0.022318613,0.023549537,0.01673503,0.092150492,0.05914553,0.034142298,,0.023693752,0.026466842,0.015136561
1865,Badan Air,7,0.007658542,0.00855809,-0.002789175,,0.050534215,0.005190564,0.003145238,0.015844609,0.005682161,0.001999984,0.001272544,,0.001018589,0.00126464,0.007329592,0.015788285,0.021959403,0.012577642,0.006896635,0.005348,0.089454972,0.005241207,-0.004046242,0.002239038,0.016193276,-0.001629314,-0.001846895,0.008702802,,0.002048404,-0.002005683,0.009158585,0.007738551,0.005047585,0.026300368,,0.002565205,0.010595547,-0.000309625
1866,Badan Air,7,0.083661906,0.0062898,0.000642284,,0.035696845,0.001191758,0.001737347,0.004710351,0.004714866,0.00028532,8.49E-05,,-0.000738211,0.000510105,0.004802777,0.009173062,0.021332674,0.011525759,0.001734545,0.017462815,0.039671948,0.014854249,-0.002948792,0.002012851,0.015404049,5.66E-05,-0.002466957,0.057863487,,0.005755846,-0.00302952,0.008233921,0.016987379,0.008601337,0.017045118,,0.002126815,0.01338343,-0.002457074
1867,Badan Air,7,,-0.009233926,-0.007792903,0.000758534,0.018304763,-0.006536475,-0.006558347,0.042347795,0.039408449,-0.004478396,0.003449406,,,0.004123593,0.005240006,-0.006970626,,0.020313424,0.003269771,0.017623698,,0.003791868,-0.005070805,0.020432432,-0.003323153,-0.005401638,-0.000113241,0.061012418,,0.000703758,-0.004678718,-0.000869314,0.022910287,0.014612736,0.001283409,,,-0.006526504,-0.001109282
1868,Badan Air,7,0.038114774,-0.003840061,-0.007831444,0.020914614,0.079003,-0.002737539,0.004073859,0.020053839,0.005418738,-0.000427654,0.004022229,,-0.006440883,0.003055727,0.00538132,0.004912928,0.02893565,0.015230526,0.003104512,0.014566177,0.03219018,0.001424016,0.000281045,0.019155067,0.003356051,0.005006596,-0.002079273,0.039492126,,0.000394289,0.002055279,0.005293815,0.019007347,0.018157969,0.032898344,,-0.00048066,0.014656639,0.000111551
1869,Badan Air,7,0.00390294,-0.001953791,-0.006840113,0.012757147,0.046756237,-0.002386838,0.00257831,0.017538134,0.002077365,-0.001624981,-5.68E-05,,-0.003822253,-0.001321156,0.003844239,0.013511858,,0.007273219,0.004861516,0.005720377,0.024897679,-0.000687328,-0.003065079,0.004510069,0.001765281,0.000506959,-0.004230472,0.00702973,,-0.001598639,0.004219679,0.004295711,0.013260538,0.010327583,0.003557087,,-0.002112656,0.004897971,-0.004888721
1870,Badan Air,7,0.075827439,0.002999458,0.002483454,,,0.00328572,-0.000697277,0.019755067,0.011136125,0.010494271,0.004774946,,,0.013172389,0.009619854,0.007053143,0.022839885,0.018475257,0.007362427,0.035602855,0.063564207,0.014430245,0.005274126,0.003907829,0.011691111,-0.00270612,0.001999342,0.024289353,,0.008962935,0.008378331,0.011834385,,0.012987432,0.005286202,,0.001839763,0.014172239,2.81E-05
1871,Badan Air,7,0.013773317,0.006319109,0.000801608,,0.032639671,0.000740232,0.005400497,0.004178803,0.007811111,0.00145158,0.009231957,,0.005041554,0.010068577,0.008817193,0.028961095,0.026914814,0.019764195,0.009571156,0.003193341,0.035741161,0.010703475,-0.006969983,-0.002352099,0.049658677,-0.008083714,-0.005352471,0.056596627,,0.004180786,-0.004277172,0.013518661,-0.004738549,0.021735908,0.0182445,,0.000784967,0.000701743,-0.002859865
1872,Badan Air,7,0.085486889,0.052935664,0.295505545,0.077520204,,0.238445662,0.280273365,0.064942802,-0.049338683,-0.015280817,0.135094906,,0.296725376,0.16068744,0.269970005,0.027718902,,0.134257595,0.025419502,0.045472178,,-0.023920541,0.002506089,0.084143226,0.19563293,0.112648127,0.007412815,0.056577044,,0.140782684,0.002604718,-0.004227621,,0.065967017,0.013585319,,-0.059947069,0.028185169,0.001847021
1873,Badan Air,7,0.036051682,0.107741535,0.011370514,0.054471316,,0.028278657,0.011895176,0.157458213,-0.010342098,0.1132677,0.003944588,,0.293006029,0.017887165,0.02770483,0.007332701,,0.02037547,0.024396698,0.068498988,,-0.013901386,0.000516665,0.078941965,0.008312622,0.034333461,0.002431359,0.065458059,,0.006733681,0.008169065,-0.015084466,,0.238691518,0.059945345,,-0.060852578,0.041828009,0.005668021
1874,Badan Air,7,0.007885499,0.005664131,5.65E-05,,0.066596121,0.00014204,-0.001595232,0.008036027,0.004551566,0.000198897,0.000450606,,0.002840034,0.005812624,0.006280965,0.016836645,0.019610103,0.012513229,0.00520835,0.007130802,,0.004202151,0.0007903,0.001187604,,-0.003797686,-0.003225282,0.007470461,,0.003125856,-0.000242809,0.01209324,0.008341419,0.024865661,0.014404847,,0.002267641,0.012778328,-0.001254295
1875,Badan Air,7,0.02907156,-0.003310142,-0.005742599,0.025706391,,-0.001679726,0.001470227,0.013905087,0.015475268,-0.000770121,-0.000909824,,0.000644487,0.001458571,0.005777784,0.011070737,0.027195016,0.01481237,0.000992839,0.011940785,,-0.002016525,-0.000392399,0.005872971,0.001700788,0.008132072,-0.001279431,0.012236674,,0.000588413,0.000252813,0.007519542,0.01526969,0.01711014,0.018024402,,0.000143096,0.013387684,-4.18E-05
1876,Badan Air,7,0.251890969,0.300532211,0.213779688,,0.263085175,0.282602636,0.329522629,0.051983165,-0.054235948,0.173790685,0.032955937,,-0.038617254,0.293900151,0.276087964,0.014518657,,0.180171217,0.027146422,0.046442742,,0.009270987,0.004720377,0.040991997,0.068652135,0.240995101,0.007290293,0.06595988,,0.302480709,0.021311762,0.000337842,-0.016770287,-0.029257227,0.018095802,,-0.066398904,0.020965404,0.001937225
1877,Badan Air,7,0.127308482,0.083559319,0.011867279,0.049913251,,0.007895293,0.06296066,0.137973601,-0.024431964,-0.008410525,0.004044476,,0.323626473,0.015704167,0.02949347,-0.013143441,,0.038263378,0.031889998,0.040203381,,-0.024215628,0.000586023,0.09789829,0.040722018,0.032084964,-0.001357633,0.061949242,,0.006062556,0.005863861,-0.009962009,,0.13063241,0.045800168,,-0.063850156,0.020389263,0.004924042
1878,Badan Air,7,0.008020104,0.297859717,0.314220189,0.055595529,0.153479629,0.295967476,0.34128811,0.081180525,-0.044274987,-0.009465008,0.160145684,,-0.074851314,0.260047388,0.30614854,0.011822017,,0.280344565,0.196463788,0.047813695,,-0.004995568,0.129443398,0.110044606,0.109257337,0.237662519,0.263618625,0.11810833,,0.208369018,0.127266602,-0.000467123,-0.025907016,0.018822585,0.012498516,,-0.066704315,0.094970499,-0.001799051
1879,Badan Air,7,0.029185029,0.305887787,0.300192652,0.167826718,0.291447854,0.300478797,0.344452235,0.072530301,-0.041092975,-0.008618887,0.230808946,,-0.040212771,0.295320935,0.317520811,0.02691506,,0.264421657,0.042971359,0.093225971,,-0.002050009,0.00817337,0.097474152,0.093374417,0.248716598,0.157053555,0.067492452,,0.278685936,0.015988891,0.027705509,-0.036910269,0.033692904,0.020390955,,-0.069419757,0.032398518,0.00553655
1880,Badan Air,7,0.024567136,0.284037676,0.289353939,0.075181106,0.280824702,0.286213245,0.325158721,0.081216296,-0.016340082,0.200089862,0.107525615,,-0.012510031,0.289855333,0.300584811,0.023847515,,0.195293689,0.045113229,0.053467817,,0.003920444,0.020953988,0.062967868,0.145769221,0.241947001,0.016238655,0.099196659,,0.295154748,0.037057394,0.088579739,-0.036111311,-0.022886757,0.042086021,,-0.075433319,0.032686713,0.006277166
1881,Badan Air,7,0.024005619,0.296596045,0.310427516,0.058006097,0.090075884,0.274817092,0.3379236,0.049775539,-0.024676873,-0.013032857,0.262393919,,-0.076067556,0.258892367,0.304251252,0.009762888,,0.270015565,0.298571781,0.037687885,,0.05372885,0.180178591,0.052641874,0.106620977,0.171962464,0.28469963,0.118573889,,0.26707416,0.229553542,0.011129297,-0.026993666,0.022249463,0.015571964,,-0.068370234,0.172825317,0.009417214
1882,Badan Air,7,0.084647519,0.217860474,0.058776545,,,0.078953752,0.307450934,0.076876575,-0.047554999,-0.01250086,0.155967283,,0.001704435,0.119541452,0.262698137,0.048808059,,0.261315527,0.178490668,0.069693358,,-0.006241434,-0.004111232,0.044232045,0.000968891,0.035483991,0.132667184,0.079111411,,0.282304138,0.281051516,-0.010013865,,-0.018975072,0.060620976,,-0.062144301,0.034334897,0.007736952
1883,Badan Air,7,0.103489549,0.057339997,0.093203116,,,0.012087215,0.301898701,0.081614472,-0.052730938,-0.015827397,0.031417156,,0.312806857,0.09044805,0.213055965,0.053991487,,0.151540984,0.039335983,0.050206003,,-0.035054517,-0.00129288,0.10346511,0.026417676,0.061738307,0.003012337,0.05440611,,0.172544537,0.002220486,-0.01199539,,-0.017405105,0.013716232,,-0.062175024,0.03673182,0.007945324
