,Landcover,Class,20140101_20140331,20140401_20140630,20140701_20140930,20141001_20141231,20150101_20150331,20150401_20150630,20150701_20150930,20151001_20151231,20160101_20160331,20160401_20160630,20160701_20160930,20161001_20161231,20170101_20170331,20170401_20170630,20170701_20170930,20171001_20171231,20180101_20180331,20180401_20180630,20180701_20180930,20181001_20181231,20190101_20190331,20190401_20190630,20190701_20190930,20191001_20191231,20200101_20200331,20200401_20200630,20200701_20200930,20201001_20201231,20210101_20210331,20210401_20210630,20210701_20210930,20211001_20211231,20220101_20220331,20220401_20220630,20220701_20220930,20221001_20221231,20230101_20230331,20230401_20230630,20230701_20230930
70,Hutan,1,,0.189836021,0.180954264,,0.002057132,0.171784705,0.154080457,0.163721131,0.199431269,0.168203764,0.177900072,,0.174474824,0.17733539,0.180402112,0.184877427,,0.172917703,0.163796002,0.157757849,,0.166956634,0.1633473,0.168066544,0.167884848,0.174753043,0.190724124,0.198007047,,0.184280834,0.190279059,0.201363254,0.209285518,,0.182758887,,0.209860141,0.206643853,0.18980579
71,Hutan,1,,0.201887154,0.199793307,,0.003336027,0.1944825,0.184988498,0.183684751,,0.185362294,0.189205945,,0.201135129,0.200202198,0.214101148,0.194157568,,0.192677208,0.188263866,0.173731514,,0.187109472,0.185844315,0.173399432,,0.205106154,0.205332092,0.203790304,,0.19613635,0.198008345,,0.18585602,,0.19847391,,0.191898395,0.220262886,0.192917126
72,Hutan,1,,0.163430047,0.149705921,,0.058087517,0.142663674,0.149451967,0.1702865,0.237340269,0.15181407,0.171031454,,0.182234793,0.16021164,0.133797783,0.192690322,,0.165225157,0.142317368,0.175995601,,0.1777151,0.149840801,0.179851967,0.189297451,0.169528551,0.188155252,0.212133412,,0.173584915,0.154298693,0.188649014,0.22220688,0.239768156,0.154797227,,0.208586056,0.169647856,0.161231937
73,Hutan,1,,0.162684053,0.161884435,0.179661987,0.130992373,0.157628843,0.156437394,0.169260335,0.220131781,0.152332768,0.165044629,,0.171553608,0.160549139,0.166241914,0.191198795,,0.164654357,0.152545619,0.169139552,,0.141775013,0.149231065,0.171429153,0.180505249,0.164724039,0.173552263,0.182466229,,0.158373306,0.170901372,,0.19759762,,0.163343604,,0.192303905,0.174125699,0.168790495
74,Hutan,1,0.180094647,0.170509213,0.164198506,0.176635889,0.065415417,0.159849181,0.150079424,0.161526946,0.190866508,0.152864292,0.173019743,,0.165373745,0.163549732,0.164854703,0.186688342,,0.165293584,0.161478345,0.170946861,,0.153207689,0.155328695,0.171709952,,0.167647553,0.180350352,0.191990544,,0.159413815,0.169459125,,0.199232338,0.215865408,0.165761485,,0.173304564,0.183212745,0.176212986
75,Hutan,1,,0.251298821,0.22957142,,0.001642981,0.232738203,0.168144978,0.138669043,0.247782038,0.242296653,0.240878794,,0.22999279,0.253307676,0.246985013,0.241576197,,0.218580167,0.179979203,0.160569596,,0.25617833,0.16726297,0.143845888,0.222911582,0.249207178,0.230816331,0.24751337,,0.251670576,0.245138522,,0.235970956,0.276393312,0.23376298,,0.257539709,0.266603354,0.185835945
76,Hutan,1,0.157073166,0.187274503,0.216396515,0.216700164,0.08649163,0.189592442,0.175050695,0.164187774,0.263099107,0.220744151,0.225218261,,0.256273057,0.216449027,0.207155615,0.240122284,,0.231520137,0.18220244,0.182005063,,0.210980727,0.174666291,0.18131538,0.207775082,0.213037412,0.209157642,0.206734361,,0.212984727,0.232289414,0.194570945,0.265550158,0.244981784,0.235023937,,0.255973488,0.216625639,0.197506903
77,Hutan,1,0.167416612,0.179278388,0.180583139,,0.00585798,0.162844462,0.161224185,0.158750984,0.202935603,0.165968124,0.165264904,0.173515002,0.171864328,0.173398611,0.181531164,0.179841983,,0.184476018,0.166222706,0.157206036,,0.184692294,0.158697783,0.151805578,0.17793681,0.180620334,0.179830455,0.189422975,,0.168567687,0.16821914,,,,0.177469618,,0.192862441,0.175240435,0.163329664
78,Hutan,1,,0.165041951,0.153665851,,0.185112098,0.144886269,0.142637939,0.167649957,0.191256556,0.14879336,0.16218851,,0.171324719,0.158914338,0.169922911,0.186685709,,0.154490292,0.152906757,0.163338897,,0.148763088,0.145018165,0.165888675,0.173853288,0.17301877,0.179877161,0.206613187,,0.160516449,0.165943525,0.200107274,,0.177994759,0.170917098,,0.201762772,0.158426586,0.177449161
79,Hutan,1,0.226440165,0.232249044,0.217608161,0.168542337,0.079863972,0.191686237,0.172022617,0.180961165,0.262811261,0.213322898,0.211083029,,0.247696654,0.20107315,0.203899831,0.240376694,,0.200379546,0.191489861,0.240335043,,0.203020964,0.182941796,0.189733162,0.238338181,0.211553569,0.197403948,0.250844835,,0.209203965,0.210932064,0.259942199,0.253608203,,0.214440304,,0.272038719,0.22550839,0.205333059
80,Hutan,1,,0.248583283,0.220896844,,0.05770126,0.231296015,0.183625905,0.185647543,0.218231979,0.210580461,0.198781662,0.219118019,0.193924687,0.204217116,0.194320893,0.195678947,,0.221862316,0.185394283,0.183855963,,0.215652832,0.170291455,0.143765036,0.189526414,0.21607945,0.175111577,0.205480207,,0.206574714,0.177679883,0.202982551,0.226144396,,0.202889482,,0.23750731,0.216026617,0.174025532
81,Hutan,1,0.216405435,0.195794288,0.158406297,0.181187678,0.053732774,0.157429695,0.155942933,0.188844402,0.216029383,0.186893138,0.185724595,0.226890086,0.216878551,0.16220569,0.181003348,0.215670449,,0.186536049,0.160682834,0.204388422,,0.148775687,0.146204654,0.177223006,0.226263765,0.176030831,0.180414753,0.220619769,,0.156903057,0.174173003,0.199805544,0.21821674,,0.153094067,,0.208462631,0.166215865,0.155824056
82,Hutan,1,0.250811324,0.22414149,0.232708039,0.255084367,0.088183724,0.211614155,0.226735071,0.215060089,0.281082178,0.214273937,0.239990867,0.284846269,0.290695072,0.232520407,0.233160824,0.264523981,0.254287313,0.246080131,0.215982421,0.27094978,,0.214958708,0.215850822,0.190305046,0.243776669,0.242294771,0.229624375,0.312386484,,0.218555951,0.229800245,0.303840857,0.281733366,,0.21404382,,0.306711428,0.252286596,0.226400844
83,Hutan,1,0.211799838,0.253413724,0.225479271,0.205027775,0.067461511,0.239764558,0.170588673,0.15628352,0.214053142,0.243400991,0.232467794,0.220498329,0.22704773,0.240150875,0.229750835,0.215408006,0.195184332,0.225846806,0.185123711,0.182724514,,0.216362434,0.197223561,0.121855895,0.212615169,0.223798814,0.218371135,0.208863521,,0.233754586,0.222870396,0.207971935,0.218160434,0.219377041,0.230812565,,0.196942552,0.245831017,0.211455891
84,Hutan,1,,0.149096789,0.133384233,0.1539364,0.030761525,0.142381926,0.140921321,0.150742849,0.148896287,0.134575298,0.158177258,0.183569282,0.128120138,0.136958226,0.149805775,0.173928607,0.147544028,0.138883092,0.144121873,0.153335917,,0.099880475,0.138713673,0.155264713,0.149442741,0.14110123,0.139350413,0.168411207,,0.136033749,0.135945972,0.169373919,0.165149662,0.198899708,0.144532689,,0.16811201,0.148037341,0.142233842
85,Hutan,1,,0.188967599,0.191811,,0.01144216,0.170180027,0.164574688,0.173360953,0.253626019,0.173609145,0.185046578,,0.208775227,0.16547893,0.178024227,0.211921798,0.167980296,0.173962042,0.15759906,0.183522239,,0.150755455,0.159041323,0.176191495,0.170926917,0.167687289,0.173566205,0.221386496,,0.164981463,0.157744479,,0.217634667,0.19497831,0.168201745,,0.227030693,0.177751438,0.166091022
86,Hutan,1,,0.191446475,0.192592139,0.217621945,0.106174827,0.208498116,0.201798115,0.198082731,0.25649799,0.22426605,0.23935726,0.270282353,0.252305615,0.187352481,0.217897369,0.268057537,0.231474877,0.195833183,0.184842232,0.223020691,,0.245817603,0.216045315,0.196537267,0.237875187,0.258828335,0.242365292,0.264669915,,0.250200248,0.237037952,0.28239539,0.274322797,0.264508769,0.226620272,,0.266563741,0.209766439,0.220225314
87,Hutan,1,,0.239447265,0.246280885,0.201650175,0.107582403,0.262267082,0.219211554,0.213663606,0.313804836,0.255888375,0.27299215,0.294041417,0.298308364,0.252441705,0.258339384,,0.259080149,0.270458402,0.247238389,0.265033145,,0.252681494,0.208489109,0.235098504,0.260296432,0.276781072,0.243799329,0.309227049,,0.267179744,0.268005509,0.281142963,0.325992544,0.236186907,0.256412371,,0.253239138,0.235421296,0.211278325
88,Hutan,1,,0.203599885,0.223554956,0.203675876,0.113720837,0.247033413,0.229615055,0.209613758,0.287844774,0.25094536,0.248714219,0.293695267,0.281238206,0.232777702,0.238363149,0.257278335,,0.241782261,0.207800917,0.269224473,,0.230926347,0.206540598,0.208499134,0.268496164,0.259688668,0.229153681,0.203144186,,0.234342903,0.229434968,,0.283332343,,0.193706208,,0.270999679,0.22606958,0.212872468
89,Hutan,1,,0.256742589,0.226907085,0.193989052,0.171240515,0.229514383,0.180471136,0.165625315,0.235909376,0.203671765,0.2155398,0.24427958,0.230715174,0.230856707,0.214091135,0.233907361,,0.223818161,0.195299191,0.216456271,,0.221007397,0.194207844,0.177910945,0.240390026,0.207015414,0.214725324,0.246663205,,0.252035479,0.233353212,0.228011738,,0.268282325,0.199680458,,0.236484188,0.239141672,0.224343306
90,Hutan,1,,,0.184501676,,0.114199659,0.227426278,0.232788003,,,,,,,0.090679066,,0.202209135,,0.225338716,0.223182968,0.177154606,,0.240686455,0.230699035,,,0.240027379,0.238060282,0.075283285,,0.228635784,0.225750515,,0.176438773,,0.232692593,,,0.244813195,0.212962151
91,Hutan,1,,0.210652157,0.230612328,,0.00424369,0.225908373,0.250003293,,0.167688584,0.211781184,0.208039842,,0.159912079,-0.00722152,0.206260583,,0.185339407,0.235281136,0.228064529,0.17380231,,0.210634808,0.235616022,,,0.225235253,0.223120423,0.002144148,,0.238320301,0.230355268,,0.189439948,,0.215548701,0.214473292,,0.248171947,0.215930468
92,Hutan,1,0.173861208,0.229483449,0.184216058,,0.00654597,0.226431544,0.228264126,0.166149,0.121582865,,,0.134176739,0.153223054,0.003652248,0.229737564,0.194863789,0.175003097,0.223342536,0.247580837,0.157947116,,0.210930357,0.222912782,0.184388135,,0.227213369,0.218575202,,,0.221921877,,,0.146600407,,0.223922178,0.201625633,,0.248924264,0.222527765
93,Hutan,1,,0.23761293,0.216798326,,0.019283392,0.253272998,0.230015319,,,,,0.150190119,,0.018353793,0.200215488,0.203634231,,0.251154074,0.218966758,0.157286247,,0.249030352,0.211247001,0.097173097,,0.187628501,0.213525517,-0.000422738,,0.255879707,0.189324389,,,,0.227803008,,,0.285081284,0.220223243
94,Hutan,1,,0.230761382,0.160351347,,0.044853083,0.252753213,0.157181144,0.085788754,,0.24913617,0.238706337,0.140219188,,0.009190188,0.226218191,0.135788258,,0.258094923,0.189063862,0.111851188,,0.22681659,0.167024672,0.110053554,,0.234839004,0.213397168,,,0.242194288,0.195406029,,,,0.235017741,,,0.265257268,0.223358494
95,Hutan,1,,0.199469709,0.221340977,0.266887438,-0.003667161,0.193172122,0.219167508,0.244971574,0.217316568,0.214762225,,0.182402873,0.202458292,0.214695514,0.198562697,0.239536841,0.197065692,0.214486866,0.219243704,0.210913003,,0.206999219,0.223083755,,0.21991519,0.226913321,0.232023697,0.240751376,,0.205560149,0.230900841,,,,0.203513441,0.250469944,,0.2319365,0.226975546
96,Hutan,1,0.261434279,0.271101689,0.277068984,0.25151886,0.077438247,0.258695621,0.264563735,0.23980103,0.198521473,0.254306991,0.234907093,,0.193620822,0.249661594,0.248356848,0.252472875,0.223313338,0.268151362,0.271458416,0.213545602,,0.259308539,0.27101022,0.226340052,,0.24790446,0.26140452,0.089582461,,0.26373267,0.259577004,0.264662451,0.291436943,,0.25595273,0.258491363,,0.283457475,0.2664818
97,Hutan,1,,0.220546198,0.228980044,,0.058259696,0.199536449,0.228092704,0.24684142,,0.194775908,0.196635339,,0.170536899,0.220043412,0.222304853,0.216782674,,0.217161471,0.227416208,0.198129167,,0.202657219,0.219908223,0.223668729,,0.198657177,0.22972396,0.073530907,,0.217706645,0.206554894,,0.196720924,,0.202705215,0.227804399,0.224928101,0.243702459,0.217082333
98,Hutan,1,,0.197149471,0.180101932,,0.084369741,0.205601401,0.211029308,,,,,0.147856522,0.159282327,0.027868413,,,,0.177255885,0.180557086,0.160236098,,,0.178750167,,,0.19578962,0.183457005,0.044543639,0.177209337,0.190875253,0.178228655,,0.150037986,,0.17343672,,,0.183748785,0.173371821
99,Hutan,1,,0.246637534,0.226480443,0.243686968,0.069156934,0.234044695,0.249851965,0.215697765,0.225830933,0.255039412,0.245497753,0.24283942,0.198917531,0.235508322,0.247740605,0.241738363,0.254818409,0.268368508,0.252269516,0.203182715,,0.2460364,0.253100636,0.207659408,0.226789019,0.236349422,0.252138968,0.084887382,,0.243782912,0.246561627,,0.278096512,,0.26098278,0.261811397,0.276943133,0.292455084,0.257482061
100,Hutan,1,0.243479575,0.212846257,0.201005391,0.255171244,0.247282848,0.184449818,0.190970099,0.220883729,0.250535426,0.188999326,0.202502381,,,0.218665162,0.213744247,0.250739183,,0.196351982,0.201212577,0.256558246,,0.195797464,0.201404844,0.218814824,0.265605133,0.199268901,0.21182084,0.093004111,0.276343101,0.191991977,0.222125023,,,,0.201689391,0.259522942,0.263560693,0.205144346,0.207950371
101,Hutan,1,0.224094084,0.242320543,0.238506769,,0.021607841,0.232417211,0.220881303,0.197005237,0.253195684,0.22035801,0.24428192,,,0.10206551,0.25372243,,,0.250060991,0.248221947,0.220765391,,0.226243912,0.233167956,0.220360396,,0.24294057,0.264865217,0.096448522,0.287855342,0.239513144,0.254648418,,,,0.250708824,0.265455538,,0.23954641,0.242172441
102,Hutan,1,0.253417391,0.178551749,0.197077734,0.226534249,0.224279235,0.176065586,0.185182953,0.192719491,0.237520107,0.18931822,0.188379923,0.247195725,,0.18221699,0.189836906,0.237800202,0.177432914,0.17731495,0.184345859,0.205024436,0.242529971,0.195083654,0.169680453,0.197084262,,0.184761441,0.203962262,0.023669254,0.240981908,0.193707699,0.238227825,,0.260863771,,0.199741799,0.237922719,0.252381171,0.181592498,0.181370461
103,Hutan,1,0.172828882,0.242444642,0.237327918,,0.223312307,0.23026623,0.220453853,0.191425948,0.17874082,0.215264238,0.232792957,,,0.078385209,0.239617798,0.180003634,0.193596737,0.23118661,0.232067089,0.208215104,,0.224008414,0.217337784,0.191119293,0.221065444,0.212114723,0.242283899,0.008630559,0.222118592,0.22404169,0.23910865,,,,0.226432029,0.199180657,,0.237044855,0.217168808
104,Hutan,1,0.161647769,0.180048916,0.191169438,0.217056468,0.208069935,0.168324555,0.177331383,0.189218377,0.178073602,0.17810034,0.183480314,0.199273874,0.169720449,0.18614526,0.192808129,0.147517113,,0.191156977,0.198023427,0.206865053,,0.180555962,0.185559918,0.196324169,0.18794126,0.181625541,0.201963572,0.003729738,0.197085832,0.195044497,0.207417171,,0.197662512,,0.194231909,0.206667843,0.237075189,0.208653177,0.191453498
105,Hutan,1,0.242069839,0.190941098,0.210556724,,0.208156935,0.177333426,0.19958676,0.215706634,0.211188824,0.187722516,0.197722545,,,0.184948171,0.199765743,0.25823433,,0.194886112,0.219112385,0.245607933,,0.175707939,0.197027288,0.224712598,,0.18139336,0.208463377,-0.000487746,,0.198120142,0.224945948,,0.164844254,,0.175728788,0.219279306,0.240025716,0.199778189,0.20561894
106,Hutan,1,0.223944,0.192043473,0.20922631,0.245817903,0.214445217,0.20152462,0.195841722,0.215100435,0.194501598,0.200875784,0.201856116,,,0.047153208,0.191963998,,,0.211554971,0.216244233,0.207783095,,0.196788072,0.20320558,0.210859346,,0.204389296,0.199960149,0.000454476,0.243158177,0.197193191,0.207856069,,0.243197,,0.181474547,0.247255319,,0.213627459,0.214980433
107,Hutan,1,0.181388126,0.205543477,0.154334325,,0.176907732,0.14120607,0.156908309,0.197851078,,0.149386285,0.157132923,,,0.036400877,0.148543121,,,0.162593555,0.164717926,0.171275101,,0.152080216,0.149282095,0.178124431,,0.135866011,0.155269584,0.007787089,,0.092304449,0.140944554,,,,0.144694059,0.210394494,,0.150539039,0.158872077
108,Hutan,1,0.162572716,0.223087888,0.218981061,0.234924071,0.144755449,0.210850524,0.214101218,0.190457758,0.173468917,,0.216005438,,,-0.002439935,0.229516552,0.190349719,,0.21751668,0.240117517,0.15084815,,0.228572403,0.219466707,0.199388267,,0.25340309,0.239282725,0.016712246,,0.234412742,0.16664606,,,,0.212824737,0.199315415,,0.232971682,0.219070946
109,Hutan,1,,0.184246429,0.197953357,,0.194702988,0.196379837,0.202124425,0.203613653,0.206328879,,,,,0.238623454,0.212329107,0.255370764,,0.209172026,0.221381596,0.201886712,,0.21593462,0.195371553,,,0.221424839,0.217948144,0.020676768,,0.221227552,0.225410257,,,,0.214716106,0.258633445,,0.210656027,0.203189099
110,Hutan,1,0.198030599,,0.221912283,,-0.000844193,0.224514934,0.214201506,,,0.202918338,,,,0.054859685,0.21231347,0.205213101,0.222399993,0.235957733,0.219168261,0.207629369,,,0.215324804,0.209233922,,0.175351411,0.237911845,0.041669918,,0.22384606,0.221434704,,0.203283238,,0.193849126,,,0.231083927,0.217725591
111,Hutan,1,0.181596105,,0.192114026,,0.004948233,0.210158048,0.228182877,,,,0.201958258,,,0.006712744,0.21318454,,0.190734943,0.220451512,0.211113773,0.205164034,,0.197349358,0.217260362,0.185985174,,0.209868609,0.231685195,0.038539907,,0.216960126,0.214957204,,,,0.1999059,,,,0.215725464
112,Hutan,1,0.226879023,0.204861954,0.245479775,,0.001621062,0.272985897,0.25153884,0.218072251,,,0.277871136,,,0.245058308,0.224479206,0.225155592,,0.262114212,0.239762106,0.225464479,,0.258947733,0.244244741,0.206550861,,0.264891451,0.240667778,0.040804997,,0.267351367,0.238521787,,,,0.245921716,,0.223547642,0.17510262,0.247937403
113,Hutan,1,0.195860119,0.177185464,0.193280722,,0.023314964,0.20880564,0.223773494,0.205598139,,0.201443373,0.195559813,,0.191362197,0.197593815,0.228964368,0.209817253,0.206058602,0.201882798,0.215552495,0.194137182,,0.181710485,0.213821557,0.189983123,,,0.212952,0.020293876,,0.214108668,0.200410036,,0.218930969,,0.194068246,,,0.235691834,0.20643529
114,Hutan,1,0.192343108,0.156140353,0.199992462,,0.039964336,0.224108398,0.222907645,,,,0.230481497,,0.213535875,0.011361355,0.201636805,,0.175599531,0.213055705,0.214512623,0.194396371,,,0.204999133,0.172921155,,,0.199804478,0.023977684,,0.209788119,0.207090934,,,,0.20014531,,0.179134937,,0.198421247
115,Hutan,1,0.193362123,0.207782689,0.222629318,,0.036622975,0.221187505,0.214791722,,,,0.188231395,,0.206895027,0.068510191,0.204175438,,,0.185100566,0.217753249,0.197602467,,0.201048108,0.201183053,0.180376089,,,0.21577085,0.007251986,,0.214696047,0.210812361,,,,0.208003942,,,0.238898587,0.217925541
116,Hutan,1,0.212023691,0.188114928,0.200096991,0.2085962,,0.173269376,0.195538275,,0.219876362,0.106936518,0.201607592,,,0.060667919,0.192654837,,,0.169421189,0.198141261,0.211827915,,0.18788322,0.195720808,,,,0.186943648,0.007956064,,0.197474224,0.219214784,,0.211345791,,0.172144855,,0.228749559,0.207481903,0.211412225
117,Hutan,1,0.132247279,,0.128662902,0.093787766,0.00569786,0.101723782,0.105505898,0.155200304,0.165719071,0.126588245,0.116047754,,0.136462116,0.043239468,0.111384068,0.135587116,,0.090607558,0.105014768,0.151530781,,0.10331752,0.106343012,0.137557732,,0.126234185,0.126280862,0.06091281,,0.138657862,,,0.172251801,,0.120986175,,,,0.129212357
118,Hutan,1,,0.182043284,0.17428226,,0.000645357,0.147284476,0.166240795,0.189331988,0.238840807,,0.181051097,0.204976433,0.187831228,0.142530032,0.187770043,0.238180232,0.214325179,0.159460601,0.166637173,0.205082214,,0.130530087,0.137300601,0.186426923,0.156639713,0.141079257,0.152618992,0.026293715,,0.143779855,0.165841621,,0.192844459,,0.164469766,,0.219801092,0.154339005,0.149383169
119,Hutan,1,,0.188505792,0.213548316,,0.015912598,0.202512075,0.225279189,0.228287762,,,0.185728601,,0.222268241,0.067287154,0.20242042,0.193303286,,0.173623707,0.188765575,0.228939834,,0.183232235,0.192391664,0.214050066,,0.192701225,0.215730955,0.007779169,,0.193011899,0.191974014,,,,0.198891297,,,0.209399514,0.211503597
